Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
S Matsikenyeri,17,17,48,1,0,27,3,0,62.96,1,v South Africa,Port Elizabeth,2005/03/02,Zimbabwe,0,0,0-49,,,,,,,,,,
GM Strydom,17,17,16,1,0,19,3,0,89.47,2,v Kenya,Bulawayo,2006/02/26,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,17,17,35,1,0,26,3,0,65.38,1,v Bangladesh,Harare,2006/08/06,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,17,17,25,1,0,19,3,0,89.47,1,v Bangladesh,Dhaka,2009/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Price,17,17,21,1,0,16,2,0,106.25,1,v Bangladesh,Dhaka,2009/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,17,17,45,1,0,27,3,0,62.96,1,v Bangladesh,Dhaka,2009/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Dabengwa,17,17,-,1,0,5,1,2,340.00,1,v Kenya,Mombasa,2009/01/27,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Dabengwa,17,17,-,1,0,50,2,0,34.00,2,v Kenya,Nairobi (Gym),2009/01/31,Zimbabwe,0,0,0-49,,,,,,,,,,
AG Cremer,17,17,13,1,0,17,1,1,100.00,1,v West Indies,Providence,2010/03/06,Zimbabwe,0,0,0-49,,,,,,,,,,
T Panyangara,16*,16,-,1,1,19,0,1,84.21,1,v Bangladesh,Dhaka,2005/01/20,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16*,16,23,1,1,15,2,0,106.66,2,v South Africa,Potchefstroom,2006/09/20,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Dabengwa,16*,16,30,1,1,20,0,0,80.00,1,v Pakistan,Sheikhupura,2008/02/02,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16*,16,17,1,1,14,2,0,114.28,1,v West Indies,Providence,2010/03/04,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,16*,16,29,1,1,15,1,0,106.66,2,v India,Harare,2010/06/03,Zimbabwe,0,0,0-49,,,,,,,,,,
ML Nkala,16,16,30,1,0,22,0,0,72.72,1,v Australia,Melbourne,2001/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
GJ Whittall,16,16,-,1,0,46,2,0,34.78,1,v Bangladesh,Harare,2001/04/08,Zimbabwe,0,0,0-49,,,,,,,,,,
HH Streak,16,16,28,1,0,19,1,0,84.21,2,v West Indies,Harare,2001/06/23,Zimbabwe,0,0,0-49,,,,,,,,,,
HH Streak,16,16,60,1,0,44,1,0,36.36,1,v India,Harare,2001/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
SV Carlisle,16,16,50,1,0,35,3,0,45.71,1,v Sri Lanka,Colombo (SSC),2001/12/08,Zimbabwe,0,0,0-49,,,,,,,,,,
TR Gripper,16,16,37,1,0,22,2,0,72.72,2,v West Indies,Bulawayo,2003/11/22,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,16,16,48,1,0,24,0,1,66.66,1,v West Indies,Harare,2003/11/30,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,16,16,38,1,0,36,0,0,44.44,1,v India,Hobart,2004/01/14,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,16,16,34,1,0,23,1,0,69.56,1,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16,16,30,1,0,22,3,0,72.72,1,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,16,16,50,1,0,34,1,0,47.05,1,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16,16,54,1,0,28,2,0,57.14,2,v Bangladesh,Chattogram,2005/01/26,Zimbabwe,0,0,0-49,,,,,,,,,,
A Maregwede,16,16,47,1,0,39,1,0,41.02,2,v South Africa,Johannesburg,2005/02/25,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16,16,79,1,0,44,1,0,36.36,2,v South Africa,Durban,2005/02/27,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,16,16,32,1,0,27,0,0,59.25,2,v South Africa,Durban,2005/02/27,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,16,16,-,1,0,38,0,0,42.10,2,v New Zealand,Harare,2005/08/31,Zimbabwe,0,0,0-49,,,,,,,,,,
T Mupariwa,16,16,-,1,0,28,2,0,57.14,2,v West Indies,"St John's",2006/04/30,Zimbabwe,0,0,0-49,,,,,,,,,,
KO Meth,16,16,-,1,0,41,1,0,39.02,2,v West Indies,Port of Spain,2006/05/14,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,16,16,23,1,0,25,2,0,64.00,2,v Bangladesh,Jaipur,2006/10/13,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16,16,36,1,0,27,2,0,59.25,1,v West Indies,Kingston,2007/03/19,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,16,16,34,1,0,29,2,0,55.17,1,v West Indies,Harare,2007/12/04,Zimbabwe,0,0,0-49,,,,,,,,,,
C Zhuwao,16,16,-,1,0,20,3,0,80.00,1,v Ireland,Nairobi (Gym),2008/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,16,16,21,1,0,16,3,0,100.00,1,v Bangladesh,Dhaka,2009/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
MA Vermeulen,16,16,16,1,0,14,3,0,114.28,2,v Bangladesh,Bulawayo,2009/08/11,Zimbabwe,0,0,0-49,,,,,,,,,,
GA Lamb,16,16,52,1,0,42,0,0,38.09,1,v West Indies,Kingstown,2010/03/14,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,16,16,21,1,0,18,1,1,88.88,2,v South Africa,Benoni,2010/10/22,Zimbabwe,0,0,0-49,,,,,,,,,,
BA Murphy,15*,15,6,1,1,8,3,0,187.50,2,v West Indies,Harare,2001/06/23,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Hondo,15*,15,18,1,1,14,3,0,107.14,2,v Pakistan,Harare,2002/12/01,Zimbabwe,0,0,0-49,,,,,,,,,,
A Flower,15,15,10,1,0,10,2,0,150.00,1,v New Zealand,Wellington,2001/01/04,Zimbabwe,0,0,0-49,,,,,,,,,,
HH Streak,15,15,-,1,0,19,0,1,78.94,1,v Bangladesh,Harare,2001/04/08,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,15,15,52,1,0,40,1,0,37.50,2,v South Africa,Harare,2001/09/29,Zimbabwe,0,0,0-49,,,,,,,,,,
DA Marillier,15,15,18,1,0,23,3,0,65.21,2,v Bangladesh,Chattogram,2001/11/23,Zimbabwe,0,0,0-49,,,,,,,,,,
A Flower,15,15,45,1,0,29,0,0,51.72,2,v Bangladesh,Dhaka,2001/11/26,Zimbabwe,0,0,0-49,,,,,,,,,,
ML Nkala,15,15,16,1,0,14,1,1,107.14,2,v Sri Lanka,Colombo (RPS),2001/12/12,Zimbabwe,0,0,0-49,,,,,,,,,,
TJ Friend,15,15,19,1,0,13,2,0,115.38,2,v India,Kochi,2002/03/13,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,15,15,32,1,0,30,2,0,50.00,1,v Australia,Bulawayo,2003/02/24,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,15,15,63,1,0,45,1,0,33.33,2,v Kenya,Sharjah,2003/04/05,Zimbabwe,0,0,0-49,,,,,,,,,,
GW Flower,15,15,37,1,0,32,0,0,46.87,1,v India,Hobart,2004/01/14,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,15,15,45,1,0,36,0,0,41.66,2,v India,Brisbane,2004/01/20,Zimbabwe,0,0,0-49,,,,,,,,,,
SV Carlisle,15,15,27,1,0,23,2,0,65.21,2,v Australia,Adelaide,2004/01/26,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,15,15,52,1,0,49,0,0,30.61,2,v Bangladesh,Harare,2006/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,15,15,21,1,0,22,3,0,68.18,1,v South Africa,Bulawayo,2007/08/22,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,15,15,19,1,0,24,1,0,62.50,2,v Pakistan,Karachi,2008/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,15,15,58,1,0,32,3,0,46.87,1,v Sri Lanka,Harare,2008/11/20,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,15,15,62,1,0,35,2,0,42.85,1,v Bangladesh,Dhaka,2009/01/10,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,15,15,59,1,0,29,1,0,51.72,2,v Sri Lanka,Dhaka,2009/01/12,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,15,15,19,1,0,12,1,1,125.00,1,v Bangladesh,Bulawayo,2009/08/16,Zimbabwe,0,0,0-49,,,,,,,,,,
AG Cremer,15,15,48,1,0,41,0,0,36.58,1,v West Indies,Kingstown,2010/03/12,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,15,15,37,1,0,28,0,0,53.57,2,v Bangladesh,Dhaka,2010/12/06,Zimbabwe,0,0,0-49,,,,,,,,,,
HH Streak,14*,14,8,1,1,6,1,1,233.33,2,v Kenya,Sharjah,2003/04/05,Zimbabwe,0,0,0-49,,,,,,,,,,
MA Vermeulen,14*,14,33,1,1,18,2,0,77.77,2,v India,Brisbane,2004/01/20,Zimbabwe,0,0,0-49,,,,,,,,,,
GB Brent,14*,14,23,1,1,19,3,0,73.68,2,v Bangladesh,Harare,2004/03/14,Zimbabwe,0,0,0-49,,,,,,,,,,
T Panyangara,14*,14,18,1,1,15,0,0,93.33,1,v Australia,Harare,2004/05/25,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Chakabva,14*,14,7,1,1,6,3,0,233.33,1,v Bangladesh,Chattogram,2010/12/12,Zimbabwe,0,0,0-49,,,,,,,,,,
GJ Whittall,14,14,25,1,0,25,2,0,56.00,2,v New Zealand,Auckland,2001/01/07,Zimbabwe,0,0,0-49,,,,,,,,,,
GJ Rennie,14,14,41,1,0,30,1,0,46.66,1,v West Indies,Sydney,2001/01/23,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,14,14,37,1,0,29,0,0,48.27,2,v Sri Lanka,Sharjah,2001/10/30,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,14,14,35,1,0,29,0,0,48.27,2,v Sri Lanka,Colombo (RPS),2001/12/12,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,14,14,24,1,0,16,0,0,87.50,2,v India,Mohali,2002/03/10,Zimbabwe,0,0,0-49,,,,,,,,,,
HH Streak,14,14,15,1,0,12,2,0,116.66,2,v India,Mohali,2002/03/10,Zimbabwe,0,0,0-49,,,,,,,,,,
DA Marillier,14,14,24,1,0,19,0,0,73.68,2,v India,Colombo (RPS),2002/09/14,Zimbabwe,0,0,0-49,,,,,,,,,,
GW Flower,14,14,14,1,0,13,1,0,107.69,1,v Kenya,Kwekwe,2002/12/11,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,14,14,18,1,0,12,3,0,116.66,2,v Sri Lanka,Sharjah,2003/04/07,Zimbabwe,0,0,0-49,,,,,,,,,,
DA Marillier,14,14,35,1,0,26,1,0,53.84,1,v Pakistan,Sharjah,2003/04/10,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,14,14,34,1,0,33,0,0,42.42,1,v West Indies,Harare,2003/11/30,Zimbabwe,0,0,0-49,,,,,,,,,,
SM Ervine,14,14,-,1,0,17,1,0,82.35,2,v Australia,Sydney,2004/01/11,Zimbabwe,0,0,0-49,,,,,,,,,,
ML Nkala,14,14,-,1,0,16,3,0,87.50,2,v Pakistan,Multan,2004/09/30,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,14,14,33,1,0,26,2,0,53.84,1,v England,Harare,2004/11/28,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,14,14,35,1,0,26,2,0,53.84,2,v Kenya,Bulawayo,2006/02/26,Zimbabwe,0,0,0-49,,,,,,,,,,
CK Coventry,14,14,32,1,0,25,1,1,56.00,2,v Kenya,Harare,2006/03/01,Zimbabwe,0,0,0-49,,,,,,,,,,
T Duffin,14,14,-,1,0,26,1,0,53.84,2,v West Indies,Port of Spain,2006/05/13,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,14,14,31,1,0,23,2,0,60.86,2,v Bangladesh,Harare,2006/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,14,14,42,1,0,29,1,0,48.27,2,v Bangladesh,Harare,2006/08/02,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,14,14,30,1,0,24,1,0,58.33,1,v South Africa,Bloemfontein,2006/09/15,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,14,14,23,1,0,18,3,0,77.77,1,v South Africa,East London,2006/09/18,Zimbabwe,0,0,0-49,,,,,,,,,,
TMK Mawoyo,14,14,52,1,0,29,0,0,48.27,1,v Bangladesh,Dhaka,2006/12/08,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,14,14,28,1,0,19,0,0,73.68,1,v Bangladesh,Dhaka,2006/12/09,Zimbabwe,0,0,0-49,,,,,,,,,,
ML Nkala,14,14,13,1,0,18,2,0,77.77,1,v Bangladesh,Dhaka,2006/12/09,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,14,14,10,1,0,13,2,0,107.69,2,v Ireland,Kingston,2007/03/15,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,14,14,30,1,0,26,3,0,53.84,1,v West Indies,Harare,2007/11/30,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,14,14,36,1,0,27,0,0,51.85,2,v Pakistan,Karachi,2008/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
GB Brent,14,14,18,1,0,15,1,0,93.33,1,v Pakistan,Faisalabad,2008/01/30,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,14,14,42,1,0,20,2,0,70.00,2,v Sri Lanka,Harare,2008/11/30,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,14,14,33,1,0,16,2,0,87.50,2,v Bangladesh,Dhaka,2009/01/19,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,14,14,20,1,0,16,0,0,87.50,1,v Bangladesh,Bulawayo,2009/08/09,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,14,14,33,1,0,29,1,0,48.27,1,v Bangladesh,Dhaka,2009/10/29,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,14,14,28,1,0,24,3,0,58.33,1,v West Indies,Providence,2010/03/06,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,14,14,45,1,0,33,0,0,42.42,1,v West Indies,Kingstown,2010/03/12,Zimbabwe,0,0,0-49,,,,,,,,,,
CR Ervine,14,14,41,1,0,18,1,0,77.77,2,v Ireland,Harare,2010/09/30,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,14,14,21,1,0,21,0,1,66.66,2,v Ireland,Harare,2010/09/30,Zimbabwe,0,0,0-49,,,,,,,,,,
IA Nicolson,14,14,32,1,0,19,1,0,73.68,2,v Ireland,Harare,2010/09/30,Zimbabwe,0,0,0-49,,,,,,,,,,
SW Masakadza,14,14,13,1,0,12,0,2,116.66,2,v South Africa,Benoni,2010/10/22,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,14,14,32,1,0,30,2,0,46.66,1,v Bangladesh,Dhaka,2010/12/01,Zimbabwe,0,0,0-49,,,,,,,,,,
SW Masakadza,14,14,16,1,0,16,3,0,87.50,2,v Bangladesh,Dhaka,2010/12/06,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Price,14,14,36,1,0,24,1,0,58.33,2,v Bangladesh,Dhaka,2010/12/06,Zimbabwe,0,0,0-49,,,,,,,,,,
HK Olonga,13*,13,8,1,1,7,3,0,185.71,2,v Pakistan,Bulawayo,2002/11/23,Zimbabwe,0,0,0-49,,,,,,,,,,
AM Blignaut,13*,13,22,1,1,15,1,0,86.66,1,v South Africa,Cardiff,2003/07/05,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Price,13*,13,17,1,1,12,1,0,108.33,2,v Australia,Adelaide,2004/01/26,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Dabengwa,13*,13,25,1,1,23,1,0,56.52,1,v Bangladesh,Dhaka,2006/12/09,Zimbabwe,0,0,0-49,,,,,,,,,,
GB Brent,13*,13,13,1,1,11,2,0,118.18,1,v Pakistan,Hyderabad (Sind),2008/01/24,Zimbabwe,0,0,0-49,,,,,,,,,,
GB Brent,13*,13,26,1,1,19,0,0,68.42,2,v Pakistan,Multan,2008/01/27,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,13*,13,44,1,1,35,0,0,37.14,2,v West Indies,Kingstown,2010/03/10,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,13*,13,20,1,1,17,1,0,76.47,2,v India,Harare,2010/06/03,Zimbabwe,0,0,0-49,,,,,,,,,,
SV Carlisle,13,13,38,1,0,24,3,0,54.16,2,v New Zealand,Auckland,2001/01/07,Zimbabwe,0,0,0-49,,,,,,,,,,
GJ Rennie,13,13,15,1,0,16,1,0,81.25,1,v Australia,Melbourne,2001/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
AM Blignaut,13,13,-,1,0,11,1,0,118.18,1,v Bangladesh,Harare,2001/04/08,Zimbabwe,0,0,0-49,,,,,,,,,,
AM Blignaut,13,13,41,1,0,36,0,0,36.11,1,v India,Harare,2001/06/24,Zimbabwe,0,0,0-49,,,,,,,,,,
GJ Whittall,13,13,50,1,0,38,1,0,34.21,1,v England,Harare,2001/10/03,Zimbabwe,0,0,0-49,,,,,,,,,,
A Flower,13,13,32,1,0,23,1,0,56.52,2,v Sri Lanka,Sharjah,2001/10/30,Zimbabwe,0,0,0-49,,,,,,,,,,
BG Rogers,13,13,15,1,0,16,2,0,81.25,2,v Pakistan,Bulawayo,2002/11/23,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,13,13,22,1,0,24,1,0,54.16,1,v Kenya,Bloemfontein,2003/03/12,Zimbabwe,0,0,0-49,,,,,,,,,,
GW Flower,13,13,28,1,0,21,1,0,61.90,2,v Pakistan,Sharjah,2003/04/03,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,13,13,30,1,0,29,0,0,44.82,1,v Pakistan,Sharjah,2003/04/10,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,13,13,33,1,0,31,0,0,41.93,2,v Bangladesh,Harare,2004/03/10,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,13,13,62,1,0,41,1,0,31.70,1,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,13,13,18,1,0,16,3,0,81.25,1,v Sri Lanka,Bulawayo,2004/04/20,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,13,13,53,1,0,34,2,0,38.23,1,v Sri Lanka,The Oval,2004/09/14,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,13,13,48,1,0,26,1,0,50.00,2,v England,Harare,2004/12/01,Zimbabwe,0,0,0-49,,,,,,,,,,
T Panyangara,13,13,29,1,0,21,1,0,61.90,2,v England,Bulawayo,2004/12/05,Zimbabwe,0,0,0-49,,,,,,,,,,
A Maregwede,13,13,18,1,0,21,1,0,61.90,2,v South Africa,Durban,2005/02/27,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,13,13,20,1,0,16,1,0,81.25,2,v New Zealand,Bulawayo,2005/08/24,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,13,13,-,1,0,35,2,0,37.14,2,v West Indies,"St John's",2006/04/30,Zimbabwe,0,0,0-49,,,,,,,,,,
NB Mahwire,13,13,25,1,0,15,1,1,86.66,2,v Bangladesh,Harare,2006/07/30,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,13,13,45,1,0,29,1,0,44.82,1,v Bangladesh,Dhaka,2006/12/08,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,13,13,37,1,0,30,0,0,43.33,2,v Bangladesh,Harare,2007/02/09,Zimbabwe,0,0,0-49,,,,,,,,,,
BRM Taylor,13,13,31,1,0,17,1,0,76.47,2,v Pakistan,Kingston,2007/03/21,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,13,13,13,1,0,10,1,1,130.00,2,v South Africa,Harare,2007/08/26,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,13,13,23,1,0,22,0,0,59.09,2,v Pakistan,Karachi,2008/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
H Masakadza,13,13,26,1,0,17,1,0,76.47,2,v Bangladesh,Bulawayo,2009/08/11,Zimbabwe,0,0,0-49,,,,,,,,,,
MN Waller,13,13,60,1,0,36,2,0,36.11,1,v Bangladesh,Chattogram,2009/11/03,Zimbabwe,0,0,0-49,,,,,,,,,,
RW Price,13,13,41,1,0,32,1,0,40.62,1,v Bangladesh,Chattogram,2009/11/05,Zimbabwe,0,0,0-49,,,,,,,,,,
S Matsikenyeri,13,13,32,1,0,20,2,0,65.00,2,v South Africa,Centurion,2009/11/10,Zimbabwe,0,0,0-49,,,,,,,,,,
KM Jarvis,13,13,27,1,0,25,2,0,52.00,2,v South Africa,Centurion,2009/11/10,Zimbabwe,0,0,0-49,,,,,,,,,,
GW Flower,13,13,26,1,0,24,0,0,54.16,2,v South Africa,Bloemfontein,2010/10/15,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,13,13,21,1,0,18,1,0,72.22,2,v South Africa,Bloemfontein,2010/10/15,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,13,13,28,1,0,15,1,0,86.66,1,v South Africa,Potchefstroom,2010/10/17,Zimbabwe,0,0,0-49,,,,,,,,,,
DA Marillier,12*,12,8,1,1,5,2,0,240.00,2,v Australia,Perth,2001/02/04,Zimbabwe,0,0,0-49,,,,,,,,,,
AM Blignaut,12*,12,13,1,1,10,1,0,120.00,1,v West Indies,Bulawayo,2001/07/01,Zimbabwe,0,0,0-49,,,,,,,,,,
SM Ervine,12*,12,21,1,1,12,2,0,100.00,2,v Kenya,Sharjah,2003/04/05,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Hondo,12*,12,6,1,1,7,3,0,171.42,2,v South Africa,Canterbury,2003/06/29,Zimbabwe,0,0,0-49,,,,,,,,,,
T Mupariwa,12*,12,17,1,1,10,1,0,120.00,2,v Sri Lanka,Harare,2004/04/29,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,12*,12,21,1,1,21,0,0,57.14,2,v England,Bulawayo,2004/12/05,Zimbabwe,0,0,0-49,,,,,,,,,,
P Utseya,12*,12,14,1,1,11,1,0,109.09,1,v Bangladesh,Chattogram,2010/12/12,Zimbabwe,0,0,0-49,,,,,,,,,,
TN Madondo,12,12,24,1,0,13,1,0,92.30,1,v New Zealand,Taupo,2001/01/02,Zimbabwe,0,0,0-49,,,,,,,,,,
SV Carlisle,12,12,29,1,0,26,0,0,46.15,1,v Australia,Melbourne,2001/01/21,Zimbabwe,0,0,0-49,,,,,,,,,,
DA Marillier,12,12,21,1,0,19,0,0,63.15,1,v England,Harare,2001/10/07,Zimbabwe,0,0,0-49,,,,,,,,,,
GB Brent,12,12,26,1,0,33,0,0,36.36,2,v Sri Lanka,Sharjah,2001/10/26,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,12,12,22,1,0,23,1,0,52.17,2,v Pakistan,Sharjah,2001/10/28,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,12,12,26,1,0,30,1,0,40.00,2,v West Indies,Colombo (SSC),2001/12/09,Zimbabwe,0,0,0-49,,,,,,,,,,
CB Wishart,12,12,38,1,0,19,2,0,63.15,2,v India,Harare,2003/02/19,Zimbabwe,0,0,0-49,,,,,,,,,,
SM Ervine,12,12,26,1,0,19,1,0,63.15,2,v Sri Lanka,East London,2003/03/15,Zimbabwe,0,0,0-49,,,,,,,,,,
TJ Friend,12,12,35,1,0,20,2,0,60.00,1,v South Africa,Cardiff,2003/07/05,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,12,12,21,1,0,19,2,0,63.15,1,v India,Hobart,2004/01/14,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,12,12,51,1,0,36,3,0,33.33,2,v India,Adelaide,2004/01/24,Zimbabwe,0,0,0-49,,,,,,,,,,
AM Blignaut,12,12,19,1,0,13,1,0,92.30,2,v India,Adelaide,2004/01/24,Zimbabwe,0,0,0-49,,,,,,,,,,
DT Hondo,12,12,19,1,0,15,1,0,80.00,1,v Sri Lanka,Bulawayo,2004/04/22,Zimbabwe,0,0,0-49,,,,,,,,,,
T Taibu,12,12,28,1,0,30,0,0,40.00,2,v Sri Lanka,Harare,2004/04/27,Zimbabwe,0,0,0-49,,,,,,,,,,
DD Ebrahim,12,12,47,1,0,24,1,0,50.00,2,v England,Harare,2004/12/01,Zimbabwe,0,0,0-49,,,,,,,,,,
MA Vermeulen,12,12,15,1,0,13,0,0,92.30,1,v England,Bulawayo,2004/12/04,Zimbabwe,0,0,0-49,,,,,,,,,,
SC Williams,12,12,32,1,0,26,2,0,46.15,2,v South Africa,Johannesburg,2005/02/25,Zimbabwe,0,0,0-49,,,,,,,,,,
GM Ewing,12,12,25,1,0,21,0,0,57.14,2,v South Africa,Durban,2005/02/27,Zimbabwe,0,0,0-49,,,,,,,,,,
GM Ewing,12,12,-,1,0,16,1,0,75.00,2,v New Zealand,Harare,2005/08/31,Zimbabwe,0,0,0-49,,,,,,,,,,
CK Coventry,12,12,-,1,0,16,2,0,75.00,2,v West Indies,Georgetown,2006/05/07,Zimbabwe,0,0,0-49,,,,,,,,,,
E Chigumbura,12,12,19,1,0,16,0,1,75.00,1,v West Indies,Gros Islet,2006/05/10,Zimbabwe,0,0,0-49,,,,,,,,,,
HP Rinke,12,12,-,1,0,16,2,0,75.00,2,v West Indies,Port of Spain,2006/05/14,Zimbabwe,0,0,0-49,,,,,,,,,,
T Duffin,12,12,19,1,0,15,1,0,80.00,1,v Bangladesh,Harare,2007/02/10,Zimbabwe,0,0,0-49,,,,,,,,,,
T Duffin,12,12,23,1,0,22,2,0,54.54,2,v Ireland,Kingston,2007/03/15,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,12,12,66,1,0,36,1,0,33.33,2,v Ireland,Kingston,2007/03/15,Zimbabwe,0,0,0-49,,,,,,,,,,
CJ Chibhabha,12,12,39,1,0,25,2,0,48.00,1,v West Indies,Kingston,2007/03/19,Zimbabwe,0,0,0-49,,,,,,,,,,
V Sibanda,12,12,64,1,0,35,2,0,34.28,2,v West Indies,Harare,2007/12/02,Zimbabwe,0,0,0-49,,,,,,,,,,
