Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Yuvraj Singh,4,4,15,1,0,11,0,0,36.36,1,v England,Jamshedpur,2006/04/12,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,4,4,10,1,0,8,0,0,50.00,1,v England,Jamshedpur,2006/04/12,India,0,0,0-49,,,,,,,,,,
M Kaif,4,4,18,1,0,12,0,0,33.33,2,v West Indies,Kingston,2006/05/20,India,0,0,0-49,,,,,,,,,,
AB Agarkar,4,4,17,1,0,15,0,0,26.66,1,v West Indies,Kuala Lumpur,2006/09/20,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,4,4,11,1,0,10,1,0,40.00,2,v Australia,Kuala Lumpur,2006/09/22,India,0,0,0-49,,,,,,,,,,
RP Singh,4,4,10,1,0,12,0,0,33.33,2,v Australia,Kuala Lumpur,2006/09/22,India,0,0,0-49,,,,,,,,,,
R Dravid,4,4,3,1,0,3,1,0,133.33,2,v England,Jaipur,2006/10/15,India,0,0,0-49,,,,,,,,,,
SK Raina,4,4,24,1,0,12,0,0,33.33,2,v South Africa,Durban,2006/11/22,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,4,4,4,1,0,3,1,0,133.33,2,v Ireland,Belfast,2007/06/23,India,0,0,0-49,,,,,,,,,,
KD Karthik,4,4,29,1,0,22,1,0,18.18,1,v England,Manchester,2007/08/30,India,0,0,0-49,,,,,,,,,,
R Dravid,4,4,3,1,0,5,0,0,80.00,2,v England,The Oval,2007/09/05,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,4,4,12,1,0,10,0,0,40.00,2,v Australia,Kochi,2007/10/02,India,0,0,0-49,,,,,,,,,,
MS Dhoni,4,4,12,1,0,7,1,0,57.14,1,v Australia,Vadodara,2007/10/11,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,4,4,14,1,0,7,1,0,57.14,2,v Pakistan,Guwahati,2007/11/05,India,0,0,0-49,,,,,,,,,,
MS Dhoni,4,4,24,1,0,10,0,0,40.00,1,v Pakistan,Mohali,2007/11/08,India,0,0,0-49,,,,,,,,,,
S Sreesanth,4,4,4,1,0,3,0,0,133.33,1,v Australia,Brisbane,2008/02/03,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,4,4,8,1,0,6,0,0,66.66,2,v Australia,Adelaide,2008/02/17,India,0,0,0-49,,,,,,,,,,
RP Singh,4,4,14,1,0,13,0,0,30.76,2,v Sri Lanka,Colombo (RPS),2008/08/29,India,0,0,0-49,,,,,,,,,,
SK Raina,4,4,10,1,0,9,1,0,44.44,1,v England,Indore,2008/11/17,India,0,0,0-49,,,,,,,,,,
RP Singh,4,4,5,1,0,5,0,0,80.00,1,v England,Indore,2008/11/17,India,0,0,0-49,,,,,,,,,,
I Sharma,4,4,9,1,0,6,0,0,66.66,2,v Sri Lanka,Colombo (RPS),2009/02/08,India,0,0,0-49,,,,,,,,,,
RG Sharma,4,4,9,1,0,12,0,0,33.33,1,v West Indies,Kingston,2009/06/26,India,0,0,0-49,,,,,,,,,,
KD Karthik,4,4,3,1,0,5,0,0,80.00,1,v West Indies,Kingston,2009/06/28,India,0,0,0-49,,,,,,,,,,
KD Karthik,4,4,8,1,0,11,0,0,36.36,2,v New Zealand,Colombo (RPS),2009/09/11,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,4,4,11,1,0,10,0,0,40.00,2,v Sri Lanka,Colombo (RPS),2009/09/12,India,0,0,0-49,,,,,,,,,,
R Dravid,4,4,1,1,0,2,1,0,200.00,2,v West Indies,Johannesburg,2009/09/30,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,4,4,14,1,0,8,1,0,50.00,1,v Australia,Nagpur,2009/10/28,India,0,0,0-49,,,,,,,,,,
A Nehra,4,4,16,1,0,12,0,0,33.33,1,v Australia,Guwahati,2009/11/08,India,0,0,0-49,,,,,,,,,,
V Sehwag,4,4,3,1,0,4,1,0,100.00,1,v Sri Lanka,Nagpur,2009/12/18,India,0,0,0-49,,,,,,,,,,
S Sreesanth,4,4,12,1,0,15,0,0,26.66,1,v Sri Lanka,Dhaka,2010/01/13,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,4,4,-,1,0,5,1,0,80.00,1,v South Africa,Jaipur,2010/02/21,India,0,0,0-49,,,,,,,,,,
RG Sharma,4,4,13,1,0,11,0,0,36.36,2,v New Zealand,Dambulla,2010/08/10,India,0,0,0-49,,,,,,,,,,
A Mithun,4,4,25,1,0,16,0,0,25.00,2,v New Zealand,Dambulla,2010/08/10,India,0,0,0-49,,,,,,,,,,
A Nehra,4,4,13,1,0,11,1,0,36.36,2,v New Zealand,Dambulla,2010/08/10,India,0,0,0-49,,,,,,,,,,
WP Saha,4,4,5,1,0,5,0,0,80.00,1,v New Zealand,Guwahati,2010/11/28,India,0,0,0-49,,,,,,,,,,
S Sreesanth,4,4,12,1,0,6,1,0,66.66,1,v New Zealand,Guwahati,2010/11/28,India,0,0,0-49,,,,,,,,,,
J Srinath,3*,3,2,1,1,2,0,0,150.00,1,v Australia,Pune,2001/03/28,India,0,0,0-49,,,,,,,,,,
Z Khan,3*,3,16,1,1,8,0,0,37.50,1,v Sri Lanka,Colombo (SSC),2001/08/01,India,0,0,0-49,,,,,,,,,,
J Srinath,3*,3,5,1,1,5,0,0,60.00,1,v West Indies,Vadodara,2002/11/18,India,0,0,0-49,,,,,,,,,,
J Srinath,3*,3,-,1,1,7,0,0,42.85,2,v West Indies,Vijayawada,2002/11/24,India,0,0,0-49,,,,,,,,,,
IK Pathan,3*,3,18,1,1,8,0,0,37.50,2,v Zimbabwe,Perth,2004/02/03,India,0,0,0-49,,,,,,,,,,
M Kartik,3*,3,6,1,1,5,0,0,60.00,1,v Pakistan,Karachi,2004/03/13,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3*,3,7,1,1,3,0,0,100.00,1,v Pakistan,Birmingham,2004/09/19,India,0,0,0-49,,,,,,,,,,
Jai P Yadav,3*,3,8,1,1,3,0,0,100.00,1,v Sri Lanka,Nagpur,2005/10/25,India,0,0,0-49,,,,,,,,,,
A Kumble,3*,3,15,1,1,8,0,0,37.50,1,v West Indies,Chennai,2007/01/27,India,0,0,0-49,,,,,,,,,,
Z Khan,3*,3,6,1,1,3,0,0,100.00,2,v Australia,Nagpur,2007/10/14,India,0,0,0-49,,,,,,,,,,
S Sreesanth,3*,3,2,1,1,4,0,0,75.00,2,v Australia,Sydney,2008/02/24,India,0,0,0-49,,,,,,,,,,
RG Sharma,3*,3,8,1,1,7,0,0,42.85,2,v Sri Lanka,Hobart,2008/02/26,India,0,0,0-49,,,,,,,,,,
I Sharma,3*,3,9,1,1,8,0,0,37.50,2,v Australia,Mohali,2009/11/02,India,0,0,0-49,,,,,,,,,,
UT Yadav,3*,3,2,1,1,3,0,0,100.00,1,v Zimbabwe,Harare,2010/06/03,India,0,0,0-49,,,,,,,,,,
Pankaj Singh,3*,3,9,1,1,3,0,0,100.00,1,v Sri Lanka,Harare,2010/06/05,India,0,0,0-49,,,,,,,,,,
P Kumar,3*,3,2,1,1,2,0,0,150.00,2,v Pakistan,Dambulla,2010/06/19,India,0,0,0-49,,,,,,,,,,
SS Dighe,3,3,4,1,0,3,0,0,100.00,1,v Sri Lanka,Colombo (SSC),2001/08/01,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,3,3,24,1,0,20,0,0,15.00,2,v Kenya,Port Elizabeth,2001/10/17,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,3,3,10,1,0,8,0,0,37.50,2,v South Africa,East London,2001/10/19,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,4,1,0,5,0,0,60.00,1,v South Africa,Durban,2001/10/26,India,0,0,0-49,,,,,,,,,,
VVS Laxman,3,3,10,1,0,6,0,0,50.00,2,v England,Cuttack,2002/01/22,India,0,0,0-49,,,,,,,,,,
A Ratra,3,3,12,1,0,12,0,0,25.00,1,v Zimbabwe,Kochi,2002/03/13,India,0,0,0-49,,,,,,,,,,
AB Agarkar,3,3,8,1,0,7,0,0,42.85,1,v Zimbabwe,Kochi,2002/03/13,India,0,0,0-49,,,,,,,,,,
Sarandeep Singh,3,3,12,1,0,17,0,0,17.64,1,v Zimbabwe,Kochi,2002/03/13,India,0,0,0-49,,,,,,,,,,
AB Agarkar,3,3,10,1,0,6,0,0,50.00,1,v West Indies,Port of Spain,2002/06/02,India,0,0,0-49,,,,,,,,,,
A Nehra,3,3,12,1,0,6,0,0,50.00,1,v Sri Lanka,Bristol,2002/07/11,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,3,3,7,1,0,7,0,0,42.85,1,v Zimbabwe,Colombo (RPS),2002/09/14,India,0,0,0-49,,,,,,,,,,
R Dravid,3,3,-,1,0,8,0,0,37.50,2,v West Indies,Vijayawada,2002/11/24,India,0,0,0-49,,,,,,,,,,
J Srinath,3,3,17,1,0,6,0,0,50.00,2,v New Zealand,Napier,2002/12/29,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,2,1,0,5,0,0,60.00,1,v Zimbabwe,Harare,2003/02/19,India,0,0,0-49,,,,,,,,,,
V Sehwag,3,3,8,1,0,8,0,0,37.50,2,v Kenya,Cape Town,2003/03/07,India,0,0,0-49,,,,,,,,,,
SC Ganguly,3,3,10,1,0,6,0,0,50.00,2,v New Zealand,Centurion,2003/03/14,India,0,0,0-49,,,,,,,,,,
D Mongia,3,3,13,1,0,8,0,0,37.50,1,v Bangladesh,Dhaka,2003/04/11,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,6,1,0,5,0,0,60.00,1,v Bangladesh,Dhaka,2003/04/11,India,0,0,0-49,,,,,,,,,,
VVS Laxman,3,3,10,1,0,4,0,0,75.00,1,v New Zealand,Hyderabad (Deccan),2003/11/15,India,0,0,0-49,,,,,,,,,,
SB Bangar,3,3,5,1,0,5,0,0,60.00,2,v Australia,Melbourne,2004/01/09,India,0,0,0-49,,,,,,,,,,
IK Pathan,3,3,9,1,0,6,0,0,50.00,2,v Australia,Melbourne,2004/01/09,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,3,3,16,1,0,8,0,0,37.50,2,v Zimbabwe,Perth,2004/02/03,India,0,0,0-49,,,,,,,,,,
V Sehwag,3,3,13,1,0,8,0,0,37.50,1,v Australia,Melbourne,2004/02/06,India,0,0,0-49,,,,,,,,,,
SC Ganguly,3,3,31,1,0,15,0,0,20.00,2,v Australia,Sydney,2004/02/08,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,3,3,11,1,0,9,0,0,33.33,1,v Pakistan,Karachi,2004/03/13,India,0,0,0-49,,,,,,,,,,
VVS Laxman,3,3,33,1,0,20,0,0,15.00,1,v Pakistan,Peshawar,2004/03/19,India,0,0,0-49,,,,,,,,,,
M Kaif,3,3,15,1,0,18,0,0,16.66,2,v Pakistan,Colombo (RPS),2004/07/25,India,0,0,0-49,,,,,,,,,,
IK Pathan,3,3,16,1,0,14,0,0,21.42,1,v England,Nottingham,2004/09/01,India,0,0,0-49,,,,,,,,,,
VVS Laxman,3,3,12,1,0,9,0,0,33.33,1,v Pakistan,Birmingham,2004/09/19,India,0,0,0-49,,,,,,,,,,
S Sriram,3,3,8,1,0,5,0,0,60.00,1,v Bangladesh,Chattogram,2004/12/23,India,0,0,0-49,,,,,,,,,,
M Kartik,3,3,11,1,0,6,0,0,50.00,2,v Bangladesh,Dhaka,2004/12/26,India,0,0,0-49,,,,,,,,,,
MS Dhoni,3,3,8,1,0,7,0,0,42.85,1,v Pakistan,Kochi,2005/04/02,India,0,0,0-49,,,,,,,,,,
A Nehra,3,3,8,1,0,7,0,0,42.85,2,v Pakistan,Jamshedpur,2005/04/09,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,3,3,29,1,0,21,0,0,14.28,1,v Sri Lanka,Ahmedabad,2005/11/06,India,0,0,0-49,,,,,,,,,,
AB Agarkar,3,3,6,1,0,6,0,0,50.00,1,v Pakistan,Peshawar,2006/02/06,India,0,0,0-49,,,,,,,,,,
MS Dhoni,3,3,11,1,0,10,0,0,30.00,1,v Pakistan,Abu Dhabi,2006/04/18,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,9,1,0,3,0,0,100.00,1,v Pakistan,Abu Dhabi,2006/04/18,India,0,0,0-49,,,,,,,,,,
S Sreesanth,3,3,19,1,0,13,0,0,23.07,2,v South Africa,Port Elizabeth,2006/11/29,India,0,0,0-49,,,,,,,,,,
RV Uthappa,3,3,5,1,0,4,0,0,75.00,1,v Bermuda,Port of Spain,2007/03/19,India,0,0,0-49,,,,,,,,,,
G Gambhir,3,3,13,1,0,14,0,0,21.42,2,v England,Southampton,2007/08/21,India,0,0,0-49,,,,,,,,,,
Z Khan,3,3,16,1,0,14,0,0,21.42,2,v Australia,Kochi,2007/10/02,India,0,0,0-49,,,,,,,,,,
IK Pathan,3,3,7,1,0,4,0,0,75.00,2,v Australia,Hyderabad (Deccan),2007/10/05,India,0,0,0-49,,,,,,,,,,
Z Khan,3,3,13,1,0,4,0,0,75.00,2,v Australia,Hyderabad (Deccan),2007/10/05,India,0,0,0-49,,,,,,,,,,
G Gambhir,3,3,28,1,0,13,0,0,23.07,2,v Pakistan,Gwalior,2007/11/15,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,3,3,31,1,0,14,0,0,21.42,2,v Australia,Melbourne,2008/02/10,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,8,1,0,6,0,0,50.00,2,v Sri Lanka,Adelaide,2008/02/19,India,0,0,0-49,,,,,,,,,,
G Gambhir,3,3,9,1,0,4,0,0,75.00,2,v Australia,Sydney,2008/03/02,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,3,3,7,1,0,3,0,0,100.00,1,v Australia,Brisbane,2008/03/04,India,0,0,0-49,,,,,,,,,,
YK Pathan,3,3,23,1,0,12,0,0,25.00,1,v Pakistan,Dhaka,2008/06/10,India,0,0,0-49,,,,,,,,,,
RG Sharma,3,3,8,1,0,8,0,0,37.50,2,v Sri Lanka,Karachi,2008/07/06,India,0,0,0-49,,,,,,,,,,
RG Sharma,3,3,11,1,0,5,0,0,60.00,2,v Sri Lanka,Colombo (RPS),2008/08/29,India,0,0,0-49,,,,,,,,,,
Z Khan,3,3,21,1,0,10,0,0,30.00,2,v Sri Lanka,Colombo (RPS),2008/08/29,India,0,0,0-49,,,,,,,,,,
RG Sharma,3,3,16,1,0,13,0,0,23.07,1,v England,Indore,2008/11/17,India,0,0,0-49,,,,,,,,,,
YK Pathan,3,3,14,1,0,13,0,0,23.07,2,v Sri Lanka,Colombo (RPS),2009/02/08,India,0,0,0-49,,,,,,,,,,
V Sehwag,3,3,15,1,0,6,0,0,50.00,1,v New Zealand,Christchurch,2009/03/08,India,0,0,0-49,,,,,,,,,,
I Sharma,3,3,7,1,0,7,0,0,42.85,1,v New Zealand,Auckland,2009/03/14,India,0,0,0-49,,,,,,,,,,
MS Dhoni,3,3,8,1,0,9,0,0,33.33,2,v Pakistan,Centurion,2009/09/26,India,0,0,0-49,,,,,,,,,,
SK Raina,3,3,8,1,0,5,0,0,60.00,1,v Zimbabwe,Harare,2010/06/03,India,0,0,0-49,,,,,,,,,,
I Sharma,3,3,-,1,0,24,0,0,12.50,1,v Sri Lanka,Dambulla,2010/08/22,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,3,1,1,2,0,0,100.00,2,v New Zealand,Colombo (RPS),2001/07/20,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,10,1,1,10,0,0,20.00,2,v Sri Lanka,Colombo (RPS),2001/08/05,India,0,0,0-49,,,,,,,,,,
T Yohannan,2*,2,7,1,1,6,0,0,33.33,1,v West Indies,Port of Spain,2002/06/01,India,0,0,0-49,,,,,,,,,,
A Kumble,2*,2,5,1,1,2,0,0,100.00,1,v South Africa,Colombo (RPS),2002/09/25,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,2,1,1,2,0,0,100.00,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,7,1,1,6,0,0,33.33,1,v New Zealand,Hamilton,2003/01/14,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,2*,2,-,1,1,10,0,0,20.00,1,v South Africa,Dhaka,2003/04/21,India,0,0,0-49,,,,,,,,,,
RS Gavaskar,2*,2,5,1,1,3,0,0,66.66,1,v Australia,Brisbane,2004/01/18,India,0,0,0-49,,,,,,,,,,
RS Gavaskar,2*,2,3,1,1,2,0,0,100.00,1,v Australia,Sydney,2004/01/22,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,4,1,1,2,0,0,100.00,1,v England,"Lord's",2004/09/05,India,0,0,0-49,,,,,,,,,,
Z Khan,2*,2,5,1,1,3,0,0,66.66,1,v Pakistan,Kochi,2005/04/02,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,3,1,1,2,0,0,100.00,1,v Sri Lanka,Dambulla,2005/07/30,India,0,0,0-49,,,,,,,,,,
SC Ganguly,2*,2,20,1,1,12,0,0,16.66,1,v West Indies,Colombo (RPS),2005/08/07,India,0,0,0-49,,,,,,,,,,
R Dravid,2*,2,10,1,1,5,0,0,40.00,2,v Sri Lanka,Mohali,2005/10/28,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2*,2,23,1,1,5,0,0,40.00,2,v Pakistan,Multan,2006/02/16,India,0,0,0-49,,,,,,,,,,
RP Singh,2*,2,5,1,1,3,0,0,66.66,1,v England,Delhi,2006/03/28,India,0,0,0-49,,,,,,,,,,
RR Powar,2*,2,17,1,1,10,0,0,20.00,2,v England,Kochi,2006/04/06,India,0,0,0-49,,,,,,,,,,
MM Patel,2*,2,7,1,1,5,0,0,40.00,2,v West Indies,Kingston,2006/05/20,India,0,0,0-49,,,,,,,,,,
S Sreesanth,2*,2,-,1,1,2,0,0,100.00,2,v West Indies,Port of Spain,2006/05/28,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2*,2,16,1,1,3,0,0,66.66,1,v Sri Lanka,Colombo (SSC),2006/08/18,India,0,0,0-49,,,,,,,,,,
MM Patel,2*,2,2,1,1,2,0,0,100.00,1,v West Indies,Kuala Lumpur,2006/09/20,India,0,0,0-49,,,,,,,,,,
Z Khan,2*,2,16,1,1,11,0,0,18.18,2,v South Africa,Cape Town,2006/11/26,India,0,0,0-49,,,,,,,,,,
PP Chawla,2*,2,5,1,1,2,0,0,100.00,1,v South Africa,Belfast,2007/06/26,India,0,0,0-49,,,,,,,,,,
KD Karthik,2*,2,7,1,1,3,0,0,66.66,1,v England,Leeds,2007/09/02,India,0,0,0-49,,,,,,,,,,
I Sharma,2*,2,21,1,1,10,0,0,20.00,2,v Australia,Adelaide,2008/02/17,India,0,0,0-49,,,,,,,,,,
Z Khan,2*,2,9,1,1,10,0,0,20.00,2,v Sri Lanka,Dambulla,2008/08/20,India,0,0,0-49,,,,,,,,,,
P Kumar,2*,2,11,1,1,3,0,0,66.66,1,v Sri Lanka,Colombo (RPS),2008/08/24,India,0,0,0-49,,,,,,,,,,
V Kohli,2*,2,6,1,1,2,0,0,100.00,1,v Sri Lanka,Colombo (RPS),2009/09/14,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,4,1,1,2,0,0,100.00,2,v Australia,Vadodara,2009/10/25,India,0,0,0-49,,,,,,,,,,
MM Patel,2*,2,9,1,1,3,0,0,66.66,2,v Australia,Hyderabad (Deccan),2009/11/05,India,0,0,0-49,,,,,,,,,,
A Nehra,2*,2,18,1,1,3,0,0,66.66,1,v Sri Lanka,Dhaka,2010/01/13,India,0,0,0-49,,,,,,,,,,
PP Ojha,2*,2,-,1,1,10,0,0,20.00,1,v Sri Lanka,Dambulla,2010/08/22,India,0,0,0-49,,,,,,,,,,
J Srinath,2,2,5,1,0,5,0,0,40.00,1,v Australia,Bengaluru,2001/03/25,India,0,0,0-49,,,,,,,,,,
D Mongia,2,2,5,1,0,6,0,0,33.33,1,v Australia,Pune,2001/03/28,India,0,0,0-49,,,,,,,,,,
V Dahiya,2,2,9,1,0,7,0,0,28.57,1,v Australia,Pune,2001/03/28,India,0,0,0-49,,,,,,,,,,
SC Ganguly,2,2,2,1,0,5,0,0,40.00,2,v Zimbabwe,Harare,2001/06/24,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,7,1,0,7,0,0,28.57,2,v Zimbabwe,Bulawayo,2001/06/27,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,12,1,0,7,0,0,28.57,2,v West Indies,Harare,2001/07/07,India,0,0,0-49,,,,,,,,,,
HK Badani,2,2,17,1,0,7,0,0,28.57,2,v New Zealand,Colombo (RPS),2001/07/20,India,0,0,0-49,,,,,,,,,,
Z Khan,2,2,8,1,0,6,0,0,33.33,2,v New Zealand,Colombo (RPS),2001/07/20,India,0,0,0-49,,,,,,,,,,
A Nehra,2,2,13,1,0,14,0,0,14.28,2,v New Zealand,Colombo (RPS),2001/07/26,India,0,0,0-49,,,,,,,,,,
HK Badani,2,2,19,1,0,11,0,0,18.18,1,v Sri Lanka,Colombo (SSC),2001/08/01,India,0,0,0-49,,,,,,,,,,
SS Das,2,2,8,1,0,8,0,0,25.00,1,v South Africa,Centurion,2001/10/10,India,0,0,0-49,,,,,,,,,,
J Srinath,2,2,3,1,0,4,0,0,50.00,1,v South Africa,Centurion,2001/10/10,India,0,0,0-49,,,,,,,,,,
SS Das,2,2,5,1,0,3,0,0,66.66,2,v South Africa,East London,2001/10/19,India,0,0,0-49,,,,,,,,,,
AB Agarkar,2,2,3,1,0,2,0,0,100.00,1,v England,Kolkata,2002/01/19,India,0,0,0-49,,,,,,,,,,
A Ratra,2,2,2,1,0,2,0,0,100.00,1,v England,Kolkata,2002/01/19,India,0,0,0-49,,,,,,,,,,
HK Badani,2,2,10,1,0,7,0,0,28.57,2,v England,Delhi,2002/01/31,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,5,1,0,6,0,0,33.33,2,v England,Delhi,2002/01/31,India,0,0,0-49,,,,,,,,,,
Z Khan,2,2,18,1,0,13,0,0,15.38,1,v Zimbabwe,Kochi,2002/03/13,India,0,0,0-49,,,,,,,,,,
VVS Laxman,2,2,13,1,0,5,0,0,40.00,1,v West Indies,Port of Spain,2002/06/01,India,0,0,0-49,,,,,,,,,,
A Ratra,2,2,7,1,0,6,0,0,33.33,2,v England,The Oval,2002/07/09,India,0,0,0-49,,,,,,,,,,
Z Khan,2,2,8,1,0,7,0,0,28.57,2,v England,The Oval,2002/07/09,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,9,1,0,7,0,0,28.57,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
J Srinath,2,2,3,1,0,2,0,0,100.00,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,5,1,0,3,0,0,66.66,1,v West Indies,Nagpur,2002/11/09,India,0,0,0-49,,,,,,,,,,
SB Bangar,2,2,-,1,0,8,0,0,25.00,2,v West Indies,Vijayawada,2002/11/24,India,0,0,0-49,,,,,,,,,,
M Kartik,2,2,-,1,0,11,0,0,18.18,2,v West Indies,Vijayawada,2002/11/24,India,0,0,0-49,,,,,,,,,,
Yuvraj Singh,2,2,2,1,0,3,0,0,66.66,1,v New Zealand,Auckland,2002/12/26,India,0,0,0-49,,,,,,,,,,
SC Ganguly,2,2,15,1,0,13,0,0,15.38,1,v New Zealand,Queenstown,2003/01/04,India,0,0,0-49,,,,,,,,,,
D Mongia,2,2,18,1,0,10,0,0,20.00,2,v New Zealand,Wellington,2003/01/08,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,9,1,0,10,0,0,20.00,2,v New Zealand,Wellington,2003/01/08,India,0,0,0-49,,,,,,,,,,
G Gambhir,2,2,15,1,0,11,0,0,18.18,1,v South Africa,Dhaka,2003/04/18,India,0,0,0-49,,,,,,,,,,
AB Agarkar,2,2,16,1,0,10,0,0,20.00,2,v Australia,Mumbai,2003/11/01,India,0,0,0-49,,,,,,,,,,
Z Khan,2,2,3,1,0,3,0,0,66.66,2,v Australia,Bengaluru,2003/11/12,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,8,1,0,4,0,0,50.00,2,v Australia,Kolkata,2003/11/18,India,0,0,0-49,,,,,,,,,,
A Kumble,2,2,7,1,0,3,0,0,66.66,1,v Australia,Melbourne,2004/02/06,India,0,0,0-49,,,,,,,,,,
L Balaji,2,2,5,1,0,7,0,0,28.57,1,v Australia,Melbourne,2004/02/06,India,0,0,0-49,,,,,,,,,,
L Balaji,2,2,16,1,0,10,0,0,20.00,2,v Australia,Sydney,2004/02/08,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,9,1,0,8,0,0,25.00,2,v Pakistan,Colombo (RPS),2004/07/25,India,0,0,0-49,,,,,,,,,,
IK Pathan,2,2,14,1,0,4,0,0,50.00,2,v Sri Lanka,Colombo (RPS),2004/08/01,India,0,0,0-49,,,,,,,,,,
L Balaji,2,2,5,1,0,3,0,0,66.66,2,v Pakistan,Amstelveen,2004/08/21,India,0,0,0-49,,,,,,,,,,
M Kaif,2,2,26,1,0,10,0,0,20.00,1,v England,"Lord's",2004/09/05,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,17,1,0,8,0,0,25.00,1,v Pakistan,Visakhapatnam,2005/04/05,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,8,1,0,5,0,0,40.00,2,v Pakistan,Jamshedpur,2005/04/09,India,0,0,0-49,,,,,,,,,,
Harbhajan Singh,2,2,7,1,0,10,0,0,20.00,2,v Pakistan,Jamshedpur,2005/04/09,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2,2,17,1,0,7,0,0,28.57,1,v Sri Lanka,Dambulla,2005/07/30,India,0,0,0-49,,,,,,,,,,
V Sehwag,2,2,6,1,0,2,0,0,100.00,2,v West Indies,Dambulla,2005/07/31,India,0,0,0-49,,,,,,,,,,
SK Raina,2,2,6,1,0,5,0,0,40.00,1,v Sri Lanka,Dambulla,2005/08/03,India,0,0,0-49,,,,,,,,,,
MS Dhoni,2,2,13,1,0,5,0,0,40.00,2,v New Zealand,Bulawayo,2005/08/26,India,0,0,0-49,,,,,,,,,,
AB Agarkar,2,2,14,1,0,6,0,0,33.33,2,v New Zealand,Bulawayo,2005/08/26,India,0,0,0-49,,,,,,,,,,
SC Ganguly,2,2,25,1,0,8,0,0,25.00,2,v Zimbabwe,Harare,2005/09/04,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,2,1,0,3,0,0,66.66,2,v Sri Lanka,Jaipur,2005/10/31,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,20,1,0,9,0,0,22.22,1,v South Africa,Hyderabad (Deccan),2005/11/16,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,31,1,0,22,0,0,9.09,2,v South Africa,Bengaluru,2005/11/19,India,0,0,0-49,,,,,,,,,,
SR Tendulkar,2,2,18,1,0,15,0,0,13.33,1,v South Africa,Kolkata,2005/11/25,India,0,0,0-49,,,,,,,,,,
G Gambhir,2,2,9,1,0,8,0,0,25.00,2,v Pakistan,Lahore,2006/02/13,India,0,0,0-49,,,,,,,,,,
