Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
JE Root,3,3,14,1,0,10,0,0,30.00,1,v Sri Lanka,Bengaluru,2023/10/26,England,0,0,0-49,,,,,,,,,,
JC Buttler,3,3,16,1,0,13,0,0,23.07,1,v West Indies,North Sound,2023/12/03,England,0,0,0-49,,,,,,,,,,
Z Crawley,3,3,18,1,0,9,0,0,33.33,2,v West Indies,North Sound,2023/12/06,England,0,0,0-49,,,,,,,,,,
BM Duckett,3,3,8,1,0,7,0,0,42.85,2,v West Indies,North Sound,2023/12/06,England,0,0,0-49,,,,,,,,,,
AAP Atkinson,2*,2,7,1,1,1,0,0,200.00,1,v Netherlands,Pune,2023/11/08,England,0,0,0-49,,,,,,,,,,
MM Ali,2,2,4,1,0,5,0,0,40.00,2,v Bangladesh,Chattogram,2023/03/06,England,0,0,0-49,,,,,,,,,,
Rehan Ahmed,2,2,8,1,0,7,0,0,28.57,2,v Bangladesh,Chattogram,2023/03/06,England,0,0,0-49,,,,,,,,,,
HC Brook,2,2,36,1,0,12,0,0,16.66,1,v New Zealand,Southampton,2023/09/10,England,0,0,0-49,,,,,,,,,,
AAP Atkinson,2,2,5,1,0,3,0,0,66.66,1,v New Zealand,The Oval,2023/09/13,England,0,0,0-49,,,,,,,,,,
JM Bairstow,2,2,5,1,0,4,0,0,50.00,2,v Afghanistan,Delhi,2023/10/15,England,0,0,0-49,,,,,,,,,,
JE Root,2,2,9,1,0,6,0,0,33.33,2,v South Africa,Wankhede,2023/10/21,England,0,0,0-49,,,,,,,,,,
AU Rashid,2,2,7,1,0,7,0,0,28.57,1,v Sri Lanka,Bengaluru,2023/10/26,England,0,0,0-49,,,,,,,,,,
LS Livingstone,2,2,6,1,0,5,0,0,40.00,2,v Australia,Ahmedabad,2023/11/04,England,0,0,0-49,,,,,,,,,,
RJW Topley,1*,1,2,1,1,1,0,0,100.00,1,v New Zealand,"Lord's",2023/09/15,England,0,0,0-49,,,,,,,,,,
RJW Topley,1*,1,2,1,1,2,0,0,50.00,1,v Bangladesh,Dharamsala,2023/10/10,England,0,0,0-49,,,,,,,,,,
AU Rashid,1*,1,3,1,1,1,0,0,100.00,1,v Netherlands,Pune,2023/11/08,England,0,0,0-49,,,,,,,,,,
OP Stone,1,1,8,1,0,5,0,0,20.00,2,v South Africa,Bloemfontein,2023/01/27,England,0,0,0-49,,,,,,,,,,
JJ Roy,1,1,10,1,0,7,0,0,14.28,1,v South Africa,Kimberley,2023/02/01,England,0,0,0-49,,,,,,,,,,
WG Jacks,1,1,5,1,0,4,0,0,25.00,1,v Bangladesh,Mirpur,2023/03/03,England,0,0,0-49,,,,,,,,,,
BA Stokes,1,1,8,1,0,10,0,0,10.00,1,v New Zealand,Southampton,2023/09/10,England,0,0,0-49,,,,,,,,,,
LS Livingstone,1,1,9,1,0,6,0,0,16.66,1,v Sri Lanka,Bengaluru,2023/10/26,England,0,0,0-49,,,,,,,,,,
JC Buttler,1,1,10,1,0,7,0,0,14.28,2,v Australia,Ahmedabad,2023/11/04,England,0,0,0-49,,,,,,,,,,
HC Brook,1,1,6,1,0,3,0,0,33.33,1,v West Indies,Bridgetown,2023/12/09,England,0,0,0-49,,,,,,,,,,
AU Rashid,0*,0,4,1,1,1,0,0,0.00,1,v South Africa,Bloemfontein,2023/01/29,England,0,0,0-49,,,,,,,,,,
RJW Topley,0*,0,1,1,1,0,0,0,-,1,v New Zealand,The Oval,2023/09/13,England,0,0,0-49,,,,,,,,,,
MA Wood,0*,0,1,1,1,0,0,0,-,2,v Australia,Ahmedabad,2023/11/04,England,0,0,0-49,,,,,,,,,,
AU Rashid,0*,0,1,1,1,1,0,0,0.00,1,v Pakistan,Eden Gardens,2023/11/11,England,0,0,0-49,,,,,,,,,,
HC Brook,0,0,5,1,0,3,0,0,0.00,2,v South Africa,Bloemfontein,2023/01/27,England,0,0,0-49,,,,,,,,,,
JC Archer,0,0,5,1,0,4,0,0,0.00,2,v South Africa,Bloemfontein,2023/01/27,England,0,0,0-49,,,,,,,,,,
BM Duckett,0,0,8,1,0,5,0,0,0.00,1,v South Africa,Kimberley,2023/02/01,England,0,0,0-49,,,,,,,,,,
DJ Malan,0,0,4,1,0,2,0,0,0.00,2,v Bangladesh,Chattogram,2023/03/06,England,0,0,0-49,,,,,,,,,,
JE Root,0,0,2,1,0,2,0,0,0.00,1,v New Zealand,Southampton,2023/09/10,England,0,0,0-49,,,,,,,,,,
JM Bairstow,0,0,1,1,0,1,0,0,0.00,1,v New Zealand,The Oval,2023/09/13,England,0,0,0-49,,,,,,,,,,
Z Crawley,0,0,2,1,0,2,0,0,0.00,1,v Ireland,Nottingham,2023/09/23,England,0,0,0-49,,,,,,,,,,
LS Livingstone,0,0,1,1,0,1,0,0,0.00,1,v Bangladesh,Dharamsala,2023/10/10,England,0,0,0-49,,,,,,,,,,
CR Woakes,0,0,8,1,0,4,0,0,0.00,1,v Sri Lanka,Bengaluru,2023/10/26,England,0,0,0-49,,,,,,,,,,
JE Root,0,0,2,1,0,1,0,0,0.00,2,v India,Lucknow,2023/10/29,England,0,0,0-49,,,,,,,,,,
BA Stokes,0,0,14,1,0,10,0,0,0.00,2,v India,Lucknow,2023/10/29,England,0,0,0-49,,,,,,,,,,
MA Wood,0,0,3,1,0,1,0,0,0.00,2,v India,Lucknow,2023/10/29,England,0,0,0-49,,,,,,,,,,
JM Bairstow,0,0,1,1,0,1,0,0,0.00,2,v Australia,Ahmedabad,2023/11/04,England,0,0,0-49,,,,,,,,,,
AAP Atkinson,0,0,1,1,0,1,0,0,0.00,1,v Pakistan,Eden Gardens,2023/11/11,England,0,0,0-49,,,,,,,,,,
Z Crawley,0,0,6,1,0,4,0,0,0.00,1,v West Indies,Bridgetown,2023/12/09,England,0,0,0-49,,,,,,,,,,
JC Buttler,0,0,2,1,0,1,0,0,0.00,1,v West Indies,Bridgetown,2023/12/09,England,0,0,0-49,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Bloemfontein,2023/01/29,England,0,0,-,,,,,,,,,,
OP Stone,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Bloemfontein,2023/01/29,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Kimberley,2023/02/01,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Kimberley,2023/02/01,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Mirpur,2023/03/01,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Mirpur,2023/03/01,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Mirpur,2023/03/03,England,0,0,-,,,,,,,,,,
S Mahmood,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Mirpur,2023/03/03,England,0,0,-,,,,,,,,,,
AAP Atkinson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cardiff,2023/09/08,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cardiff,2023/09/08,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Cardiff,2023/09/08,England,0,0,-,,,,,,,,,,
AAP Atkinson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Southampton,2023/09/10,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Southampton,2023/09/10,England,0,0,-,,,,,,,,,,
GLS Scrimshaw,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Nottingham,2023/09/23,England,0,0,-,,,,,,,,,,
TW Hartley,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
MJ Potts,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
BA Carse,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
Rehan Ahmed,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
JL Smith,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
L Wood,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Bristol,2023/09/26,England,0,0,-,,,,,,,,,,
RJW Topley,absent,-,-,0,0,-,-,-,-,2,v South Africa,Wankhede,2023/10/21,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2023/12/06,England,0,0,-,,,,,,,,,,
AAP Atkinson,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2023/12/06,England,0,0,-,,,,,,,,,,
BA Carse,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2023/12/06,England,0,0,-,,,,,,,,,,
Rehan Ahmed,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2023/12/06,England,0,0,-,,,,,,,,,,
LS Livingstone,DNB,-,-,0,0,-,-,-,-,2,v West Indies,North Sound,2023/12/06,England,0,0,-,,,,,,,,,,
GJ Maxwell,201*,201,181,1,1,128,21,10,157.03,2,v Afghanistan,Wankhede,2023/11/07,Australia,0,1,200+,,,,,,,,,,
MR Marsh,177*,177,177,1,1,132,17,9,134.09,2,v Bangladesh,Pune,2023/11/11,Australia,0,1,150-199,,,,,,,,,,
DA Warner,163,163,180,1,0,124,14,9,131.45,1,v Pakistan,Bengaluru,2023/10/20,Australia,0,1,150-199,,,,,,,,,,
TM Head,137,137,166,1,0,120,15,4,114.16,2,v India,Ahmedabad,2023/11/19,Australia,0,1,100-149,,,,,,,,,,
M Labuschagne,124,124,135,1,0,99,19,1,125.25,1,v South Africa,Bloemfontein,2023/09/09,Australia,0,1,100-149,,,,,,,,,,
MR Marsh,121,121,139,1,0,108,10,9,112.03,1,v Pakistan,Bengaluru,2023/10/20,Australia,0,1,100-149,,,,,,,,,,
TM Head,109,109,94,1,0,67,10,7,162.68,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,1,100-149,,,,,,,,,,
DA Warner,106,106,137,1,0,93,12,3,113.97,1,v South Africa,Bloemfontein,2023/09/09,Australia,0,1,100-149,,,,,,,,,,
GJ Maxwell,106,106,53,1,0,44,9,8,240.90,1,v Netherlands,Delhi,2023/10/25,Australia,0,1,100-149,,,,,,,,,,
DA Warner,104,104,182,1,0,93,11,3,111.82,1,v Netherlands,Delhi,2023/10/25,Australia,0,1,100-149,,,,,,,,,,
AT Carey,99,99,125,1,0,77,9,4,128.57,2,v South Africa,Centurion,2023/09/15,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,96,96,114,1,0,84,13,3,114.28,1,v India,Rajkot,2023/09/27,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,81,81,99,1,0,65,10,5,124.61,1,v India,Wankhede,2023/03/17,Australia,1,0,50-99,,,,,,,,,,
DA Warner,81,81,77,1,0,65,5,6,124.61,1,v New Zealand,Dharamsala,2023/10/28,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,80*,80,123,1,1,93,8,0,86.02,2,v South Africa,Bloemfontein,2023/09/07,Australia,1,0,50-99,,,,,,,,,,
DA Warner,78,78,80,1,0,56,10,3,139.28,2,v South Africa,Potchefstroom,2023/09/12,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,74,74,89,1,0,61,8,1,121.31,1,v India,Rajkot,2023/09/27,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,72,72,99,1,0,58,9,0,124.13,1,v India,Rajkot,2023/09/27,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,71,71,90,1,0,56,6,6,126.78,2,v South Africa,Johannesburg,2023/09/17,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,71,71,88,1,0,68,9,1,104.41,1,v Netherlands,Delhi,2023/10/25,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,71,71,111,1,0,83,7,0,85.54,1,v England,Ahmedabad,2023/11/04,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,66*,66,52,1,1,36,6,6,183.33,2,v India,Visakhapatnam,2023/03/19,Australia,1,0,50-99,,,,,,,,,,
TM Head,64,64,50,1,0,36,9,3,177.77,1,v South Africa,Bloemfontein,2023/09/09,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,63*,63,99,1,1,64,4,1,98.43,2,v Bangladesh,Pune,2023/11/11,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,62,62,60,1,0,47,7,2,131.91,1,v Netherlands,Delhi,2023/10/25,Australia,1,0,50-99,,,,,,,,,,
TM Head,62,62,62,1,0,48,9,2,129.16,2,v South Africa,Eden Gardens,2023/11/16,Australia,1,0,50-99,,,,,,,,,,
M Labuschagne,58*,58,133,1,1,110,4,0,52.72,2,v India,Ahmedabad,2023/11/19,Australia,1,0,50-99,,,,,,,,,,
JP Inglis,58,58,75,1,0,59,5,1,98.30,2,v Sri Lanka,Lucknow,2023/10/16,Australia,1,0,50-99,,,,,,,,,,
DA Warner,56,56,40,1,0,34,6,4,164.70,1,v India,Rajkot,2023/09/27,Australia,1,0,50-99,,,,,,,,,,
SA Abbott,54,54,46,1,0,36,4,5,150.00,2,v India,Indore,2023/09/24,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,65,1,0,39,7,1,135.89,2,v India,Indore,2023/09/24,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,90,1,0,61,6,0,86.88,2,v Bangladesh,Pune,2023/11/11,Australia,1,0,50-99,,,,,,,,,,
DA Warner,52,52,75,1,0,53,6,2,98.11,1,v India,Mohali,2023/09/22,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,52,52,67,1,0,51,9,0,101.96,2,v Sri Lanka,Lucknow,2023/10/16,Australia,1,0,50-99,,,,,,,,,,
TM Head,51*,51,52,1,1,30,10,0,170.00,2,v India,Visakhapatnam,2023/03/19,Australia,1,0,50-99,,,,,,,,,,
JP Inglis,50,50,39,1,0,37,7,1,135.13,1,v South Africa,Bloemfontein,2023/09/09,Australia,1,0,50-99,,,,,,,,,,
AC Agar,48*,48,95,1,1,69,3,1,69.56,2,v South Africa,Bloemfontein,2023/09/07,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,47,47,79,1,0,47,8,1,100.00,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
C Green,47,47,81,1,0,52,5,0,90.38,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,46,46,112,1,0,71,5,0,64.78,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,46,46,125,1,0,74,3,0,62.16,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,45,45,64,1,0,45,3,2,100.00,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,44,44,76,1,0,63,3,0,69.84,2,v South Africa,Johannesburg,2023/09/17,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,44,44,85,1,0,52,3,0,84.61,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,41,41,84,1,0,60,3,1,68.33,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
DA Warner,41,41,76,1,0,52,6,0,78.84,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,41,41,37,1,0,24,5,2,170.83,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,40,40,100,1,0,60,2,0,66.66,2,v Sri Lanka,Lucknow,2023/10/16,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,39,39,61,1,0,49,3,0,79.59,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
AT Carey,38,38,66,1,0,46,2,1,82.60,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
TM Head,38,38,31,1,0,24,6,1,158.33,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,38,38,48,1,0,28,4,1,135.71,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,37,37,23,1,0,14,2,4,264.28,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,36,36,65,1,0,51,2,0,70.58,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
TH David,35,35,34,1,0,25,2,3,140.00,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,35,35,53,1,0,32,3,2,109.37,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
TM Head,33,33,56,1,0,31,4,2,106.45,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
TM Head,33,33,45,1,0,28,6,1,117.85,2,v South Africa,Bloemfontein,2023/09/07,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,31*,31,30,1,1,21,4,2,147.61,2,v Sri Lanka,Lucknow,2023/10/16,Australia,0,0,0-49,,,,,,,,,,
C Green,31,31,75,1,0,52,3,0,59.61,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,30,30,102,1,0,62,2,0,48.38,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,29,29,34,1,0,26,4,1,111.53,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,29,29,33,1,0,21,5,0,138.09,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
A Zampa,29,29,23,1,0,19,4,0,152.63,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
DA Warner,29,29,29,1,0,18,1,4,161.11,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,28,28,58,1,0,45,1,1,62.22,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MA Starc,28,28,58,1,0,35,2,1,80.00,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,28,28,66,1,0,49,3,0,57.14,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,27,27,49,1,0,31,4,0,87.09,2,v India,Indore,2023/09/24,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,27,27,58,1,0,41,1,0,65.85,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
MA Starc,27,27,69,1,0,51,3,0,52.94,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,26,26,38,1,0,27,1,1,96.29,1,v India,Wankhede,2023/03/17,Australia,0,0,0-49,,,,,,,,,,
SA Abbott,26,26,44,1,0,23,2,1,113.04,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,25,25,39,1,0,26,3,0,96.15,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,24,24,22,1,0,11,2,2,218.18,2,v Afghanistan,Wankhede,2023/11/07,Australia,0,0,0-49,,,,,,,,,,
DA Warner,23,23,57,1,0,31,1,0,74.19,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
SA Abbott,23,23,33,1,0,26,3,0,88.46,2,v South Africa,Johannesburg,2023/09/17,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,23,23,30,1,0,16,2,2,143.75,2,v India,Indore,2023/09/24,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,22,22,57,1,0,30,4,0,73.33,1,v India,Wankhede,2023/03/17,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,22,22,29,1,0,21,4,0,104.76,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,21*,21,15,1,1,9,2,1,233.33,1,v India,Mohali,2023/09/22,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,21,21,46,1,0,24,1,1,87.50,1,v Pakistan,Bengaluru,2023/10/20,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,20*,20,10,1,1,10,2,1,200.00,2,v Sri Lanka,Lucknow,2023/10/16,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,20,20,36,1,0,22,3,0,90.90,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,19*,19,40,1,1,22,1,0,86.36,1,v India,Rajkot,2023/09/27,Australia,0,0,0-49,,,,,,,,,,
C Green,19,19,23,1,0,13,1,1,146.15,2,v India,Indore,2023/09/24,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,19,19,20,1,0,16,4,0,118.75,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,18,18,15,1,0,13,2,1,138.46,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,18,18,18,1,0,16,0,2,112.50,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
C Green,18,18,34,1,0,27,3,0,66.66,2,v South Africa,Johannesburg,2023/09/17,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,18,18,19,1,0,17,2,0,105.88,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,18,18,36,1,0,26,2,0,69.23,1,v New Zealand,Dharamsala,2023/10/28,Australia,0,0,0-49,,,,,,,,,,
DA Warner,18,18,46,1,0,29,3,0,62.06,2,v Afghanistan,Wankhede,2023/11/07,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,18,18,28,1,0,31,2,0,58.06,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
TM Head,17*,17,40,1,1,11,1,1,154.54,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
AC Agar,17,17,39,1,0,21,0,1,80.95,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,17,17,21,1,0,15,4,0,113.33,2,v South Africa,Bloemfontein,2023/09/07,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,17,17,26,1,0,10,4,0,170.00,2,v South Africa,Bloemfontein,2023/09/07,Australia,0,0,0-49,,,,,,,,,,
MA Starc,16*,16,61,1,1,38,2,0,42.10,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,16,16,21,1,0,20,3,0,80.00,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,15,15,44,1,0,22,1,0,68.18,1,v India,Wankhede,2023/03/17,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,15,15,21,1,0,16,1,1,93.75,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,15,15,44,1,0,25,1,0,60.00,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,15,15,26,1,0,24,1,1,62.50,1,v India,Chennai,2023/10/08,Australia,0,0,0-49,,,,,,,,,,
DA Warner,15,15,29,1,0,16,1,1,93.75,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,15,15,15,1,0,15,1,1,100.00,2,v India,Ahmedabad,2023/11/19,Australia,0,0,0-49,,,,,,,,,,
NT Ellis,14*,14,9,1,1,9,0,1,155.55,1,v South Africa,Bloemfontein,2023/09/09,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,14*,14,32,1,1,29,2,0,48.27,2,v South Africa,Eden Gardens,2023/11/16,Australia,0,0,0-49,,,,,,,,,,
AT Carey,14,14,17,1,0,12,2,0,116.66,2,v India,Indore,2023/09/24,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,14,14,12,1,0,12,1,1,116.66,1,v Netherlands,Delhi,2023/10/25,Australia,0,0,0-49,,,,,,,,,,
M Labuschagne,14,14,53,1,0,28,2,0,50.00,2,v Afghanistan,Wankhede,2023/11/07,Australia,0,0,0-49,,,,,,,,,,
DA Warner,13,13,33,1,0,27,2,0,48.14,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,13,13,10,1,0,9,3,0,144.44,1,v Pakistan,Bengaluru,2023/10/20,Australia,0,0,0-49,,,,,,,,,,
JR Hazlewood,12*,12,9,1,1,7,3,0,171.42,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,12*,12,39,1,1,9,2,0,133.33,1,v Netherlands,Delhi,2023/10/25,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,12*,12,122,1,1,68,1,0,17.64,2,v Afghanistan,Wankhede,2023/11/07,Australia,0,0,0-49,,,,,,,,,,
C Green,12,12,37,1,0,19,0,0,63.15,1,v India,Wankhede,2023/03/17,Australia,0,0,0-49,,,,,,,,,,
AT Carey,12,12,55,1,0,23,1,0,52.17,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
DA Warner,12,12,10,1,0,13,2,0,92.30,2,v South Africa,Centurion,2023/09/15,Australia,0,0,0-49,,,,,,,,,,
A Zampa,11*,11,25,1,1,16,1,0,68.75,2,v South Africa,Lucknow,2023/10/12,Australia,0,0,0-49,,,,,,,,,,
AT Carey,11,11,24,1,0,19,1,0,57.89,1,v India,Rajkot,2023/09/27,Australia,0,0,0-49,,,,,,,,,,
DA Warner,11,11,16,1,0,6,0,1,183.33,2,v Sri Lanka,Lucknow,2023/10/16,Australia,0,0,0-49,,,,,,,,,,
TM Head,11,11,8,1,0,10,1,0,110.00,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
A Zampa,10*,10,19,1,1,11,1,0,90.90,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MA Starc,10,10,22,1,0,11,0,1,90.90,1,v India,Chennai,2023/03/22,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,10,10,15,1,0,12,1,0,83.33,2,v South Africa,Potchefstroom,2023/09/12,Australia,0,0,0-49,,,,,,,,,,
DA Warner,10,10,16,1,0,6,1,1,166.66,2,v South Africa,Johannesburg,2023/09/17,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,10,10,17,1,0,13,1,0,76.92,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
MA Starc,10,10,30,1,0,13,0,0,76.92,1,v England,Ahmedabad,2023/11/04,Australia,0,0,0-49,,,,,,,,,,
TM Head,10,10,11,1,0,11,2,0,90.90,2,v Bangladesh,Pune,2023/11/11,Australia,0,0,0-49,,,,,,,,,,
