Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
PWH de Silva,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,10.0,1,1,33,1,1,0,0,0-4,3.30
B Fernando,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,6.3,1,0,33,1,1,0,0,0-4,5.07
MD Shanaka,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,8.0,1,0,33,1,1,0,0,0-4,4.12
C Karunaratne,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,6.0,1,0,34,1,1,0,0,0-4,5.66
PADLR Sandakan,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,10.0,1,1,36,1,1,0,0,0-4,3.60
PVD Chameera,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,8.0,1,0,39,1,1,0,0,0-4,4.87
C Karunaratne,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,7.0,1,0,39,1,1,0,0,0-4,5.57
PWH de Silva,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,7.0,1,0,46,1,1,0,0,0-4,6.57
P Jayawickrama,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,10.0,1,0,47,1,1,0,0,0-4,4.70
PWH de Silva,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,10.0,1,0,49,1,1,0,0,0-4,4.90
B Fernando,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,9.5,1,0,50,1,1,0,0,0-4,5.08
PWH de Silva,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,10.0,1,1,52,1,1,0,0,0-4,5.20
PADLR Sandakan,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,8.4,1,0,53,1,1,0,0,0-4,6.11
CAK Rajitha,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,7.1,1,0,53,1,1,0,0,0-4,7.39
PADLR Sandakan,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,10.0,1,0,55,1,1,0,0,0-4,5.50
PWH de Silva,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,10.0,1,0,63,1,1,0,0,0-4,6.30
PADLR Sandakan,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,10.0,1,0,71,1,1,0,0,0-4,7.10
P Jayawickrama,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
KNA Bandara,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
RTM Mendis,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
DM de Silva,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
DM de Silva,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,3.0,1,0,10,0,1,0,0,0-4,3.33
D Lakshan,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
DM de Silva,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,4.0,1,0,14,0,1,0,0,0-4,3.50
MD Shanaka,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
C Karunaratne,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
MD Gunathilaka,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,3.0,1,0,17,0,1,0,0,0-4,5.66
DM de Silva,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
PHKD Mendis,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
MD Shanaka,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
DM de Silva,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,3.0,1,0,23,0,1,0,0,0-4,7.66
MD Gunathilaka,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
PWH de Silva,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,10.0,1,1,26,0,1,0,0,0-4,2.60
PWH de Silva,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,7.0,1,0,26,0,1,0,0,0-4,3.71
KIC Asalanka,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
C Karunaratne,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,6.0,1,1,26,0,1,0,0,0-4,4.33
I Udana,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,2.0,1,0,27,0,1,0,0,0-4,13.50
C Karunaratne,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,6.0,1,0,34,0,1,0,0,0-4,5.66
DM de Silva,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,8.0,1,0,35,0,1,0,0,0-4,4.37
MD Shanaka,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
PVD Chameera,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
PWH de Silva,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,9.0,1,1,45,0,1,0,0,0-4,5.00
N Pradeep,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,8.0,1,1,46,0,1,0,0,0-4,5.75
PVD Chameera,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,9.0,1,0,46,0,1,0,0,0-4,5.11
P Jayawickrama,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,8.0,1,0,46,0,1,0,0,0-4,5.75
A Dananjaya,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,7.0,1,0,46,0,1,0,0,0-4,6.57
PWH de Silva,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,10.0,1,0,48,0,1,0,0,0-4,4.80
PWH de Silva,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,10.0,1,0,48,0,1,0,0,0-4,4.80
PADLR Sandakan,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,10.0,1,2,52,0,1,0,0,0-4,5.20
B Fernando,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,9.0,1,0,53,0,1,0,0,0-4,5.88
AM Fernando,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,10.0,1,0,54,0,1,0,0,0-4,5.40
PVD Chameera,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,7.0,1,0,55,0,1,0,0,0-4,7.85
PVD Chameera,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,10.0,1,0,56,0,1,0,0,0-4,5.60
PADLR Sandakan,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,10.0,1,0,57,0,1,0,0,0-4,5.70
AM Fernando,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,8.0,1,0,62,0,1,0,0,0-4,7.75
I Udana,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,10.0,1,1,64,0,1,0,0,0-4,6.40
PVD Chameera,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,10.0,1,0,65,0,1,0,0,0-4,6.50
P Nissanka,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
AD Mathews,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
FDM Karunaratne,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v West Indies,North Sound,2021/03/10,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BOP Fernando,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
FDM Karunaratne,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KNA Bandara,,,,,,,,,,2,v West Indies,North Sound,2021/03/12,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
FDM Karunaratne,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KNA Bandara,,,,,,,,,,2,v West Indies,North Sound,2021/03/14,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KNA Bandara,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KNA Bandara,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Gunathilaka,,,,,,,,,,1,v Bangladesh,Mirpur,2021/05/25,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Gunathilaka,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
N Dickwella,,,,,,,,,,2,v Bangladesh,Mirpur,2021/05/28,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
RTM Mendis,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v England,Chester-le-Street,2021/06/29,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,2,v England,The Oval,2021/07/01,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
PWH de Silva,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
AM Fernando,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
PVD Chameera,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
C Karunaratne,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
B Fernando,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
BOP Fernando,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,-,v England,Bristol,2021/07/04,Sri Lanka,,,,TDNB,0,-,-,-,1,0,0,-,-
M Bhanuka,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,2,v India,Colombo (RPS),2021/07/18,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
M Bhanuka,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,2,v India,Colombo (RPS),2021/07/20,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
M Bhanuka,,,,,,,,,,1,v India,Colombo (RPS),2021/07/23,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
M Bhanuka,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
M Bhanuka,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,1,v South Africa,Colombo (RPS),2021/09/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LD Chandimal,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PHKD Mendis,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
C Karunaratne,,,,,,,,,,2,v South Africa,Colombo (RPS),2021/09/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
B Muzarabani,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,9.4,1,2,29,4,1,0,0,0-4,3.00
LM Jongwe,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,9.0,1,0,51,3,1,0,0,0-4,5.66
R Ngarava,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,9.0,1,0,52,3,1,0,0,0-4,5.77
WP Masakadza,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,9.0,1,0,40,2,1,0,0,0-4,4.44
SC Williams,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,8.0,1,0,42,2,1,0,0,0-4,5.25
W Madhevere,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,10.0,1,0,45,2,1,0,0,0-4,4.50
LM Jongwe,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,8.0,1,0,46,2,1,0,0,0-4,5.75
B Muzarabani,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,10.0,1,2,47,2,1,0,0,0-4,4.70
R Ngarava,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,10.0,1,1,61,2,1,0,0,0-4,6.10
DT Tiripano,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,7.0,1,0,61,2,1,0,0,0-4,8.71
WP Masakadza,,,,,,,,,,2,v Ireland,Belfast,2021/09/13,Zimbabwe,,,,2.0,1,0,9,1,1,0,0,0-4,4.50
B Muzarabani,,,,,,,,,,2,v Ireland,Belfast,2021/09/13,Zimbabwe,,,,7.0,1,2,13,1,1,0,0,0-4,1.85
W Madhevere,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
SC Williams,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,6.0,1,1,29,1,1,0,0,0-4,4.83
B Muzarabani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,9.1,1,1,31,1,1,0,0,0-4,3.38
R Ngarava,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,9.0,1,1,33,1,1,0,0,0-4,3.66
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,6.0,1,0,33,1,1,0,0,0-4,5.50
R Ngarava,,,,,,,,,,2,v Ireland,Belfast,2021/09/13,Zimbabwe,,,,6.0,1,0,33,1,1,0,0,0-4,5.50
W Madhevere,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,10.0,1,0,39,1,1,0,0,0-4,3.90
LM Jongwe,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,7.0,1,0,39,1,1,0,0,0-4,5.57
LM Jongwe,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,7.0,1,0,44,1,1,0,0,0-4,6.28
TL Chatara,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,10.0,1,1,49,1,1,0,0,0-4,4.90
B Muzarabani,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,9.0,1,1,55,1,1,0,0,0-4,6.11
LM Jongwe,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,8.0,1,0,60,1,1,0,0,0-4,7.50
RP Burl,,,,,,,,,,2,v Ireland,Belfast,2021/09/13,Zimbabwe,,,,2.2,1,1,14,0,1,0,0,0-4,6.00
Sikandar Raza,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
W Madhevere,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,5.0,1,0,23,0,1,0,0,0-4,4.60
RP Burl,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
WP Masakadza,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
RP Burl,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
R Ngarava,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,7.0,1,1,31,0,1,0,0,0-4,4.42
W Madhevere,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Sikandar Raza,,,,,,,,,,1,v Ireland,Belfast,2021/09/10,Zimbabwe,,,,8.0,1,0,38,0,1,0,0,0-4,4.75
LM Jongwe,,,,,,,,,,2,v Ireland,Belfast,2021/09/13,Zimbabwe,,,,5.0,1,0,40,0,1,0,0,0-4,8.00
B Muzarabani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,8.0,1,0,43,0,1,0,0,0-4,5.37
TL Chatara,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,7.0,1,1,52,0,1,0,0,0-4,7.42
TL Chatara,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
D Myers,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Maruma,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Bangladesh,Harare,2021/07/16,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/18,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,2,v Ireland,Belfast,2021/09/08,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
