Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
JM Bairstow,,,,,,,,,,1,v New Zealand,Chester-le-Street,2023/08/30,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,2,v New Zealand,Manchester,2023/09/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,2,v New Zealand,Manchester,2023/09/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Malan,,,,,,,,,,2,v New Zealand,Manchester,2023/09/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
JM Bairstow,,,,,,,,,,2,v New Zealand,Manchester,2023/09/01,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
JM Bairstow,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
MM Ali,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Malan,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,1,v New Zealand,Birmingham,2023/09/03,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,2,v New Zealand,Nottingham,2023/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
JM Bairstow,,,,,,,,,,2,v New Zealand,Nottingham,2023/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,2,v New Zealand,Nottingham,2023/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
LS Livingstone,,,,,,,,,,2,v New Zealand,Nottingham,2023/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
DJ Malan,,,,,,,,,,2,v New Zealand,Nottingham,2023/09/05,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,2,v West Indies,Bridgetown,2023/12/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
BM Duckett,,,,,,,,,,2,v West Indies,Bridgetown,2023/12/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Salt,,,,,,,,,,2,v West Indies,Bridgetown,2023/12/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,2,v West Indies,Bridgetown,2023/12/12,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,1,v West Indies,"St George's",2023/12/14,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,1,v West Indies,"St George's",2023/12/14,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,1,v West Indies,"St George's",2023/12/14,England,,,,DNB,0,-,-,-,1,0,0,-,-
LS Livingstone,,,,,,,,,,1,v West Indies,"St George's",2023/12/14,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Salt,,,,,,,,,,1,v West Indies,"St George's",2023/12/14,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Salt,,,,,,,,,,1,v West Indies,"St George's",2023/12/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,1,v West Indies,"St George's",2023/12/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,1,v West Indies,"St George's",2023/12/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,1,v West Indies,"St George's",2023/12/16,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Salt,,,,,,,,,,2,v West Indies,Tarouba,2023/12/19,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,2,v West Indies,Tarouba,2023/12/19,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,2,v West Indies,Tarouba,2023/12/19,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,2,v West Indies,Tarouba,2023/12/19,England,,,,DNB,0,-,-,-,1,0,0,-,-
LS Livingstone,,,,,,,,,,2,v West Indies,Tarouba,2023/12/19,England,,,,DNB,0,-,-,-,1,0,0,-,-
PD Salt,,,,,,,,,,2,v West Indies,Tarouba,2023/12/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
WG Jacks,,,,,,,,,,2,v West Indies,Tarouba,2023/12/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
JC Buttler,,,,,,,,,,2,v West Indies,Tarouba,2023/12/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
HC Brook,,,,,,,,,,2,v West Indies,Tarouba,2023/12/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
LS Livingstone,,,,,,,,,,2,v West Indies,Tarouba,2023/12/21,England,,,,DNB,0,-,-,-,1,0,0,-,-
SSB Magala,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,2.0,1,0,21,3,1,0,0,0-4,10.50
G Coetzee,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,3.3,1,0,32,3,1,0,0,0-4,9.14
LB Williams,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,4.0,1,0,44,3,1,0,0,0-4,11.00
M Jansen,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,4.0,1,0,52,3,1,0,0,0-4,13.00
KA Maharaj,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,4.0,1,0,26,2,1,0,0,0-4,6.50
A Nortje,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,4.0,1,0,36,2,1,0,0,0-4,9.00
BC Fortuin,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,4.0,1,0,36,2,1,0,0,0-4,9.00
G Coetzee,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,3.5,1,0,36,2,1,0,0,0-4,9.39
WD Parnell,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,4.0,1,0,43,2,1,0,0,0-4,10.75
L Ngidi,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,4.0,1,0,45,2,1,0,0,0-4,11.25
LB Williams,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,4.0,1,0,46,2,1,0,0,0-4,11.50
K Rabada,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,4.0,1,0,50,2,1,0,0,0-4,12.50
A Nortje,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,3.0,1,0,17,1,1,0,0,0-4,5.66
LB Williams,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,2.0,1,0,17,1,1,0,0,0-4,8.50
T Shamsi,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,4.0,1,0,18,1,1,0,0,0-4,4.50
AK Markram,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,2.0,1,0,21,1,1,0,0,0-4,10.50
T Shamsi,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,2.0,1,0,27,1,1,0,0,0-4,13.50
AK Markram,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,3.0,1,0,29,1,1,0,0,0-4,9.66
LB Williams,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,3.0,1,0,32,1,1,0,0,0-4,10.66
AK Markram,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
T Shamsi,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,4.0,1,0,38,1,1,0,0,0-4,9.50
M Jansen,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,3.0,1,0,39,1,1,0,0,0-4,13.00
N Burger,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,4.0,1,0,39,1,1,0,0,0-4,9.75
G Coetzee,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,4.0,1,1,40,1,1,0,0,0-4,10.00
T Shamsi,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,4.0,1,0,40,1,1,0,0,0-4,10.00
BC Fortuin,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,2.0,1,0,42,1,1,0,0,0-4,21.00
T Shamsi,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,4.0,1,0,42,1,1,0,0,0-4,10.50
M Jansen,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,4.0,1,0,45,1,1,0,0,0-4,11.25
AK Markram,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
AK Markram,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
L Ngidi,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,1.0,1,0,18,0,1,0,0,0-4,18.00
AK Markram,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
BC Fortuin,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
LB Williams,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
WD Parnell,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,1.3,1,0,25,0,1,0,0,0-4,16.66
BC Fortuin,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,2.0,1,0,25,0,1,0,0,0-4,12.50
AL Phehlukwayo,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
G Coetzee,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,2.0,1,0,32,0,1,0,0,0-4,16.00
T Shamsi,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,2.0,1,0,33,0,1,0,0,0-4,16.50
AL Phehlukwayo,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
K Rabada,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
KA Maharaj,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,3.0,1,0,40,0,1,0,0,0-4,13.33
L Ngidi,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,2.5,1,0,41,0,1,0,0,0-4,14.47
WD Parnell,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
L Ngidi,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,4.0,1,0,49,0,1,0,0,0-4,12.25
SSB Magala,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,4.0,1,0,67,0,1,0,0,0-4,16.75
AK Markram,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Klaasen,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v West Indies,Centurion,2023/03/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Klaasen,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v West Indies,Centurion,2023/03/26,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Klaasen,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v West Indies,Johannesburg,2023/03/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
D Brevis,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Stubbs,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HE van der Dussen,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Bavuma,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AK Markram,,,,,,,,,,1,v Australia,Durban,2023/08/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
D Brevis,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HE van der Dussen,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Stubbs,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Bavuma,,,,,,,,,,2,v Australia,Durban,2023/09/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
D Ferreira,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
MP Breetzke,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Stubbs,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Bavuma,,,,,,,,,,2,v Australia,Durban,2023/09/03,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Klaasen,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
MP Breetzke,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
T Stubbs,,,,,,,,,,1,v India,Gqeberha,2023/12/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
D Ferreira,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Klaasen,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Hendricks,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
MP Breetzke,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v India,Johannesburg,2023/12/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AS Joseph,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,4.0,1,0,40,5,0,1,0,5+,10.00
R Shepherd,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,4.0,1,0,31,4,1,0,0,0-4,7.75
AD Russell,,,,,,,,,,1,v England,Bridgetown,2023/12/12,West Indies,,,,4.0,1,0,19,3,1,0,0,0-4,4.75
G Motie,,,,,,,,,,1,v England,Tarouba,2023/12/21,West Indies,,,,4.0,1,0,24,3,1,0,0,0-4,6.00
AS Joseph,,,,,,,,,,2,v England,"St George's",2023/12/14,West Indies,,,,4.0,1,0,39,3,1,0,0,0-4,9.75
AS Joseph,,,,,,,,,,1,v England,Bridgetown,2023/12/12,West Indies,,,,3.3,1,0,54,3,1,0,0,0-4,15.42
JO Holder,,,,,,,,,,2,v India,Tarouba,2023/08/03,West Indies,,,,4.0,1,1,19,2,1,0,0,0-4,4.75
AJ Hosein,,,,,,,,,,1,v England,Tarouba,2023/12/21,West Indies,,,,4.0,1,0,20,2,1,0,0,0-4,5.00
R Shepherd,,,,,,,,,,1,v England,Bridgetown,2023/12/12,West Indies,,,,4.0,1,0,22,2,1,0,0,0-4,5.50
AJ Hosein,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
AJ Hosein,,,,,,,,,,2,v England,"St George's",2023/12/14,West Indies,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
JO Holder,,,,,,,,,,1,v England,Tarouba,2023/12/21,West Indies,,,,3.3,1,0,24,2,1,0,0,0-4,6.85
AS Joseph,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,4.0,1,0,25,2,1,0,0,0-4,6.25
AD Russell,,,,,,,,,,1,v England,Tarouba,2023/12/21,West Indies,,,,4.0,1,0,25,2,1,0,0,0-4,6.25
OF Smith,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,2.0,1,0,27,2,1,0,0,0-4,13.50
OC McCoy,,,,,,,,,,2,v India,Tarouba,2023/08/03,West Indies,,,,4.0,1,0,28,2,1,0,0,0-4,7.00
AS Joseph,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,4.0,1,0,28,2,1,0,0,0-4,7.00
R Shepherd,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,3.0,1,0,28,2,1,0,0,0-4,9.33
AJ Hosein,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,4.0,1,0,29,2,1,0,0,0-4,7.25
SS Cottrell,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,3.0,1,0,31,2,1,0,0,0-4,10.33
R Shepherd,,,,,,,,,,2,v India,Tarouba,2023/08/03,West Indies,,,,4.0,1,0,33,2,1,0,0,0-4,8.25
JO Holder,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,4.0,1,0,36,2,1,0,0,0-4,9.00
G Motie,,,,,,,,,,2,v England,"St George's",2023/12/14,West Indies,,,,4.0,1,0,9,1,1,0,0,0-4,2.25
AJ Hosein,,,,,,,,,,2,v India,Tarouba,2023/08/03,West Indies,,,,4.0,1,0,17,1,1,0,0,0-4,4.25
R Shepherd,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,2.0,1,0,20,1,1,0,0,0-4,10.00
AS Joseph,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,2.0,1,0,21,1,1,0,0,0-4,10.50
RL Chase,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,4.0,1,0,25,1,1,0,0,0-4,6.25
R Powell,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,2.0,1,0,27,1,1,0,0,0-4,13.50
JO Holder,,,,,,,,,,2,v England,"St George's",2023/12/14,West Indies,,,,4.0,1,0,27,1,1,0,0,0-4,6.75
AJ Hosein,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,2.0,1,0,28,1,1,0,0,0-4,14.00
G Motie,,,,,,,,,,2,v England,"St George's",2023/12/16,West Indies,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
OC McCoy,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,2.0,1,0,32,1,1,0,0,0-4,16.00
AJ Hosein,,,,,,,,,,1,v England,Bridgetown,2023/12/12,West Indies,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
R Shepherd,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,3.0,1,0,35,1,1,0,0,0-4,11.66
OF Smith,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,2.0,1,0,36,1,1,0,0,0-4,18.00
AJ Hosein,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,4.0,1,0,36,1,1,0,0,0-4,9.00
AD Russell,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,3.0,1,0,37,1,1,0,0,0-4,12.33
RA Reifer,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,4.0,1,0,42,1,1,0,0,0-4,10.50
JO Holder,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,4.0,1,0,42,1,1,0,0,0-4,10.50
JO Holder,,,,,,,,,,1,v England,Bridgetown,2023/12/12,West Indies,,,,4.0,1,0,43,1,1,0,0,0-4,10.75
JO Holder,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,4.0,1,0,48,1,1,0,0,0-4,12.00
AD Russell,,,,,,,,,,2,v England,"St George's",2023/12/16,West Indies,,,,3.5,1,0,50,1,1,0,0,0-4,13.04
JO Holder,,,,,,,,,,2,v England,"St George's",2023/12/16,West Indies,,,,4.0,1,0,52,1,1,0,0,0-4,13.00
JO Holder,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,4.0,1,0,55,1,1,0,0,0-4,13.75
KR Mayers,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
KR Mayers,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
R Powell,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,0.5,1,0,10,0,1,0,0,0-4,12.00
KR Mayers,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
R Powell,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
RA Reifer,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,1.0,1,0,18,0,1,0,0,0-4,18.00
SE Rutherford,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,1.0,1,0,23,0,1,0,0,0-4,23.00
SS Cottrell,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
OC McCoy,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
RL Chase,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
SS Cottrell,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,1.0,1,0,29,0,1,0,0,0-4,29.00
JO Holder,,,,,,,,,,1,v India,Providence,2023/08/06,West Indies,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
OF Smith,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
AJ Hosein,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
AJ Hosein,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
OC McCoy,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
AJ Hosein,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,2.0,1,0,33,0,1,0,0,0-4,16.50
JO Holder,,,,,,,,,,2,v India,Lauderhill,2023/08/12,West Indies,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
R Shepherd,,,,,,,,,,2,v India,Providence,2023/08/08,West Indies,,,,3.0,1,0,36,0,1,0,0,0-4,12.00
O Thomas,,,,,,,,,,1,v England,Tarouba,2023/12/21,West Indies,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
AS Joseph,,,,,,,,,,2,v India,Tarouba,2023/08/03,West Indies,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
AS Joseph,,,,,,,,,,1,v India,Lauderhill,2023/08/13,West Indies,,,,3.0,1,0,41,0,1,0,0,0-4,13.66
RL Chase,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
R Shepherd,,,,,,,,,,2,v South Africa,Centurion,2023/03/26,West Indies,,,,3.5,1,0,44,0,1,0,0,0-4,11.47
R Shepherd,,,,,,,,,,2,v South Africa,Johannesburg,2023/03/28,West Indies,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
AJ Hosein,,,,,,,,,,2,v England,"St George's",2023/12/16,West Indies,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
AS Joseph,,,,,,,,,,2,v England,"St George's",2023/12/16,West Indies,,,,4.0,1,0,50,0,1,0,0,0-4,12.50
MW Forde,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,3.0,1,0,54,0,1,0,0,0-4,18.00
G Motie,,,,,,,,,,1,v England,Tarouba,2023/12/19,West Indies,,,,4.0,1,0,55,0,1,0,0,0-4,13.75
AD Russell,,,,,,,,,,2,v England,"St George's",2023/12/14,West Indies,,,,4.0,1,0,66,0,1,0,0,0-4,16.50
N Pooran,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
J Charles,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
KR Mayers,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
BA King,,,,,,,,,,1,v South Africa,Centurion,2023/03/25,West Indies,,,,DNB,0,-,-,-,1,0,0,-,-
