Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
C Munro,,,,,,,,,,2,v Pakistan,Wellington,2016/01/22,New Zealand,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
C Munro,,,,,,,,,,1,v Pakistan,Abu Dhabi,2018/10/31,New Zealand,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
JEC Franklin,,,,,,,,,,1,v England,Auckland,2013/02/09,New Zealand,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
JDS Neesham,,,,,,,,,,1,v West Indies,Roseau,2014/07/05,New Zealand,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
CJ Anderson,,,,,,,,,,2,v Pakistan,Mohali,2016/03/22,New Zealand,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
C Munro,,,,,,,,,,1,v India,Delhi,2017/11/01,New Zealand,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
NL McCullum,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
KD Mills,,,,,,,,,,2,v Sri Lanka,Pallekele,2012/09/27,New Zealand,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
AM Ellis,,,,,,,,,,2,v Sri Lanka,Pallekele,2013/11/21,New Zealand,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
CJ Anderson,,,,,,,,,,2,v West Indies,Auckland,2014/01/11,New Zealand,,,,4.0,1,0,15,0,1,0,0,0-4,3.75
MJ McClenaghan,,,,,,,,,,2,v Pakistan,Wellington,2016/01/22,New Zealand,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
C de Grandhomme,,,,,,,,,,2,v England,Wellington,2018/02/13,New Zealand,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
KS Williamson,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
NL McCullum,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/05,New Zealand,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
GD Elliott,,,,,,,,,,2,v Pakistan,Mohali,2016/03/22,New Zealand,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
CJ Anderson,,,,,,,,,,2,v England,Delhi,2016/03/30,New Zealand,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
MJ Santner,,,,,,,,,,1,v India,Thiruvananthapuram,2017/11/07,New Zealand,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
MJ Santner,,,,,,,,,,2,v West Indies,Mount Maunganui,2018/01/03,New Zealand,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
KS Williamson,,,,,,,,,,1,v England,Hamilton,2018/02/18,New Zealand,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
MJ Santner,,,,,,,,,,2,v India,Auckland,2019/02/08,New Zealand,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
TG Southee,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/06,New Zealand,,,,4.0,1,0,16,0,1,0,0,0-4,4.00
JDS Neesham,,,,,,,,,,2,v England,Nelson,2019/11/05,New Zealand,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
KS Williamson,,,,,,,,,,1,v Netherlands,Chattogram,2014/03/29,New Zealand,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
CJ Anderson,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
C Munro,,,,,,,,,,2,v Sri Lanka,Mount Maunganui,2016/01/07,New Zealand,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
GD Elliott,,,,,,,,,,2,v Australia,Dharamsala,2016/03/18,New Zealand,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
JDS Neesham,,,,,,,,,,2,v Bangladesh,Mount Maunganui,2017/01/08,New Zealand,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
SC Kuggeleijn,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/01,New Zealand,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
AF Milne,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
CJ Anderson,,,,,,,,,,1,v Pakistan,Auckland,2016/01/15,New Zealand,,,,1.0,1,0,18,0,1,0,0,0-4,18.00
CJ Anderson,,,,,,,,,,2,v India,Nagpur,2016/03/15,New Zealand,,,,3.0,1,0,18,0,1,0,0,0-4,6.00
AY Patel,,,,,,,,,,2,v Pakistan,Dubai (DSC),2018/11/02,New Zealand,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
MJ Santner,,,,,,,,,,1,v Pakistan,Auckland,2020/12/18,New Zealand,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
CJ Anderson,,,,,,,,,,1,v Netherlands,Chattogram,2014/03/29,New Zealand,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
AP Devcich,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,,,,2.0,1,0,19,0,1,0,0,0-4,9.50
MJ Santner,,,,,,,,,,2,v India,Auckland,2020/01/26,New Zealand,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
LJ Woodcock,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
RM Hira,,,,,,,,,,1,v South Africa,Auckland,2012/02/22,New Zealand,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
KD Mills,,,,,,,,,,1,v West Indies,Lauderhill,2012/07/01,New Zealand,,,,4.0,1,1,20,0,1,0,0,0-4,5.00
RM Hira,,,,,,,,,,2,v India,Chennai,2012/09/11,New Zealand,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
GD Elliott,,,,,,,,,,2,v England,Hamilton,2013/02/12,New Zealand,,,,1.0,1,0,20,0,1,0,0,0-4,20.00
TA Boult,,,,,,,,,,2,v England,Wellington,2013/02/15,New Zealand,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
MJ Santner,,,,,,,,,,2,v Australia,Sydney,2018/02/03,New Zealand,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
SC Kuggeleijn,,,,,,,,,,2,v England,Auckland,2019/11/10,New Zealand,,,,1.0,1,0,20,0,1,0,0,0-4,20.00
DAJ Bracewell,,,,,,,,,,2,v South Africa,Durban,2012/12/21,New Zealand,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
CJ Anderson,,,,,,,,,,1,v South Africa,East London,2012/12/23,New Zealand,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
GD Elliott,,,,,,,,,,2,v England,Delhi,2016/03/30,New Zealand,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
TG Southee,,,,,,,,,,2,v Australia,Auckland,2018/02/21,New Zealand,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
C de Grandhomme,,,,,,,,,,2,v Pakistan,Dubai (DSC),2018/11/02,New Zealand,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
C Munro,,,,,,,,,,1,v Pakistan,Dubai (DSC),2018/11/04,New Zealand,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
NL McCullum,,,,,,,,,,1,v South Africa,Auckland,2012/02/22,New Zealand,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
RM Hira,,,,,,,,,,1,v West Indies,Lauderhill,2012/06/30,New Zealand,,,,2.2,1,0,22,0,1,0,0,0-4,9.42
MJ McClenaghan,,,,,,,,,,1,v Sri Lanka,Auckland,2016/01/10,New Zealand,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
AF Milne,,,,,,,,,,2,v Australia,Dharamsala,2016/03/18,New Zealand,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
SHA Rance,,,,,,,,,,1,v Pakistan,Dubai (DSC),2018/11/04,New Zealand,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
IS Sodhi,,,,,,,,,,1,v Pakistan,Dubai (DSC),2018/11/04,New Zealand,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
IS Sodhi,,,,,,,,,,2,v England,Auckland,2019/11/10,New Zealand,,,,1.0,1,0,22,0,1,0,0,0-4,22.00
NL McCullum,,,,,,,,,,1,v Pakistan,Pallekele,2012/09/23,New Zealand,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
NL McCullum,,,,,,,,,,1,v South Africa,East London,2012/12/23,New Zealand,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
IS Sodhi,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/01,New Zealand,,,,3.0,1,0,23,0,1,0,0,0-4,7.66
JDS Neesham,,,,,,,,,,2,v England,Wellington,2019/11/03,New Zealand,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
IS Sodhi,,,,,,,,,,1,v India,Hamilton,2020/01/29,New Zealand,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
MJ Santner,,,,,,,,,,1,v West Indies,Auckland,2020/11/27,New Zealand,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
RJ Nicol,,,,,,,,,,1,v West Indies,Lauderhill,2012/06/30,New Zealand,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
MJ McClenaghan,,,,,,,,,,2,v England,Delhi,2016/03/30,New Zealand,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
IS Sodhi,,,,,,,,,,2,v Australia,Sydney,2018/02/03,New Zealand,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
NL McCullum,,,,,,,,,,2,v Sri Lanka,Pallekele,2012/09/27,New Zealand,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
KD Mills,,,,,,,,,,1,v West Indies,Pallekele,2012/10/01,New Zealand,,,,2.0,1,0,25,0,1,0,0,0-4,12.50
IS Sodhi,,,,,,,,,,1,v Pakistan,Wellington,2018/01/22,New Zealand,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
DJ Mitchell,,,,,,,,,,1,v England,Napier,2019/11/08,New Zealand,,,,1.0,1,0,25,0,1,0,0,0-4,25.00
KD Mills,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,2.0,1,0,26,0,1,0,0,0-4,13.00
JDP Oram,,,,,,,,,,1,v West Indies,Lauderhill,2012/06/30,New Zealand,,,,2.0,1,0,26,0,1,0,0,0-4,13.00
KD Mills,,,,,,,,,,2,v Sri Lanka,Pallekele,2013/11/21,New Zealand,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
NL McCullum,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
KA Jamieson,,,,,,,,,,1,v West Indies,Auckland,2020/11/27,New Zealand,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
KS Williamson,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,2.0,1,0,27,0,1,0,0,0-4,13.50
JDP Oram,,,,,,,,,,2,v India,Chennai,2012/09/11,New Zealand,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
NL McCullum,,,,,,,,,,1,v South Africa,Port Elizabeth,2012/12/26,New Zealand,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
AF Milne,,,,,,,,,,2,v England,Delhi,2016/03/30,New Zealand,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
TA Boult,,,,,,,,,,2,v Australia,Auckland,2018/02/21,New Zealand,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
TD Astle,,,,,,,,,,1,v Pakistan,Auckland,2016/01/15,New Zealand,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
LH Ferguson,,,,,,,,,,2,v England,Christchurch,2019/11/01,New Zealand,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
TG Southee,,,,,,,,,,2,v England,Nelson,2019/11/05,New Zealand,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
IS Sodhi,,,,,,,,,,1,v India,Mount Maunganui,2020/02/02,New Zealand,,,,4.0,1,0,28,0,1,0,0,0-4,7.00
MD Bates,,,,,,,,,,1,v South Africa,Auckland,2012/02/22,New Zealand,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
DL Vettori,,,,,,,,,,2,v Sri Lanka,Pallekele,2012/09/27,New Zealand,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
RJ Nicol,,,,,,,,,,2,v England,Pallekele,2012/09/29,New Zealand,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
BM Wheeler,,,,,,,,,,2,v Bangladesh,Mount Maunganui,2017/01/08,New Zealand,,,,4.0,1,0,29,0,1,0,0,0-4,7.25
SHA Rance,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/06,New Zealand,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
HK Bennett,,,,,,,,,,2,v India,Auckland,2020/01/26,New Zealand,,,,3.0,1,0,29,0,1,0,0,0-4,9.66
NL McCullum,,,,,,,,,,1,v West Indies,Lauderhill,2012/06/30,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
MJ McClenaghan,,,,,,,,,,1,v South Africa,Chattogram,2014/03/24,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
MJ Santner,,,,,,,,,,1,v India,Delhi,2017/11/01,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
AF Milne,,,,,,,,,,2,v India,Rajkot,2017/11/04,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
MJ Santner,,,,,,,,,,1,v Pakistan,Auckland,2018/01/25,New Zealand,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
TG Southee,,,,,,,,,,1,v Pakistan,Abu Dhabi,2018/10/31,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
TG Southee,,,,,,,,,,1,v Pakistan,Dubai (DSC),2018/11/04,New Zealand,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
IS Sodhi,,,,,,,,,,2,v India,Hamilton,2019/02/10,New Zealand,,,,2.0,1,0,30,0,1,0,0,0-4,15.00
TG Southee,,,,,,,,,,2,v England,Christchurch,2019/11/01,New Zealand,,,,3.3,1,0,30,0,1,0,0,0-4,8.57
DL Vettori,,,,,,,,,,2,v Bangladesh,Pallekele,2012/09/21,New Zealand,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
JDS Neesham,,,,,,,,,,1,v West Indies,Roseau,2014/07/06,New Zealand,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
MJ Henry,,,,,,,,,,2,v Pakistan,Dubai (DSC),2014/12/04,New Zealand,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
C de Grandhomme,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/01,New Zealand,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
TG Southee,,,,,,,,,,2,v England,Pallekele,2012/09/29,New Zealand,,,,2.0,1,0,32,0,1,0,0,0-4,16.00
NL McCullum,,,,,,,,,,2,v England,Wellington,2013/02/15,New Zealand,,,,4.0,1,0,32,0,1,0,0,0-4,8.00
AP Devcich,,,,,,,,,,2,v Bangladesh,Dhaka,2013/11/06,New Zealand,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
IS Sodhi,,,,,,,,,,1,v Pakistan,Auckland,2018/01/25,New Zealand,,,,4.0,1,0,32,0,1,0,0,0-4,8.00
MJ Santner,,,,,,,,,,1,v England,Hamilton,2018/02/18,New Zealand,,,,2.0,1,0,32,0,1,0,0,0-4,16.00
SC Kuggeleijn,,,,,,,,,,2,v India,Auckland,2019/02/08,New Zealand,,,,3.5,1,0,32,0,1,0,0,0-4,8.34
JDS Neesham,,,,,,,,,,1,v West Indies,Auckland,2020/11/27,New Zealand,,,,1.3,1,0,32,0,1,0,0,0-4,21.33
C de Grandhomme,,,,,,,,,,2,v Bangladesh,Mount Maunganui,2017/01/06,New Zealand,,,,2.0,1,0,33,0,1,0,0,0-4,16.50
TA Boult,,,,,,,,,,1,v Pakistan,Hamilton,2020/12/20,New Zealand,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
SC Kuggeleijn,,,,,,,,,,1,v Pakistan,Hamilton,2020/12/20,New Zealand,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
RM Hira,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
NL McCullum,,,,,,,,,,2,v Sri Lanka,Pallekele,2013/11/21,New Zealand,,,,3.5,1,0,34,0,1,0,0,0-4,8.86
NL McCullum,,,,,,,,,,2,v South Africa,Durban,2015/08/14,New Zealand,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
C de Grandhomme,,,,,,,,,,1,v India,Delhi,2017/11/01,New Zealand,,,,3.0,1,0,34,0,1,0,0,0-4,11.33
SC Kuggeleijn,,,,,,,,,,2,v India,Wellington,2019/02/06,New Zealand,,,,2.0,1,0,34,0,1,0,0,0-4,17.00
TG Southee,,,,,,,,,,2,v India,Auckland,2019/02/08,New Zealand,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
MJ Santner,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/03,New Zealand,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
BM Tickner,,,,,,,,,,2,v India,Auckland,2020/01/26,New Zealand,,,,3.0,1,0,34,0,1,0,0,0-4,11.33
TG Southee,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
TG Southee,,,,,,,,,,1,v West Indies,Lauderhill,2012/06/30,New Zealand,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
KD Mills,,,,,,,,,,1,v Pakistan,Pallekele,2012/09/23,New Zealand,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
JDS Neesham,,,,,,,,,,1,v South Africa,Port Elizabeth,2012/12/26,New Zealand,,,,3.0,1,0,35,0,1,0,0,0-4,11.66
SC Kuggeleijn,,,,,,,,,,2,v England,Christchurch,2019/11/01,New Zealand,,,,3.0,1,0,35,0,1,0,0,0-4,11.66
TA Boult,,,,,,,,,,1,v England,Napier,2019/11/08,New Zealand,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
AF Milne,,,,,,,,,,2,v India,Chennai,2012/09/11,New Zealand,,,,3.0,1,0,36,0,1,0,0,0-4,12.00
TG Southee,,,,,,,,,,2,v West Indies,Auckland,2014/01/11,New Zealand,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
TA Boult,,,,,,,,,,1,v Sri Lanka,Auckland,2016/01/10,New Zealand,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
HK Bennett,,,,,,,,,,2,v India,Auckland,2020/01/24,New Zealand,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
MJ Santner,,,,,,,,,,1,v India,Mount Maunganui,2020/02/02,New Zealand,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
DAJ Bracewell,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,2.0,1,0,37,0,1,0,0,0-4,18.50
DL Vettori,,,,,,,,,,2,v India,Chennai,2012/09/11,New Zealand,,,,4.0,1,0,37,0,1,0,0,0-4,9.25
TA Boult,,,,,,,,,,1,v Pakistan,Auckland,2018/01/25,New Zealand,,,,4.0,1,0,37,0,1,0,0,0-4,9.25
MJ McClenaghan,,,,,,,,,,2,v England,Wellington,2013/02/15,New Zealand,,,,3.0,1,1,38,0,1,0,0,0-4,12.66
IS Sodhi,,,,,,,,,,2,v England,Christchurch,2019/11/01,New Zealand,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
JDS Neesham,,,,,,,,,,1,v West Indies,Wellington,2014/01/15,New Zealand,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
TG Southee,,,,,,,,,,1,v Pakistan,Mount Maunganui,2018/01/28,New Zealand,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
IS Sodhi,,,,,,,,,,2,v Pakistan,Dubai (DSC),2018/11/02,New Zealand,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
TG Southee,,,,,,,,,,1,v India,Hamilton,2020/01/29,New Zealand,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
KD Mills,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
TG Southee,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
AM Ellis,,,,,,,,,,1,v West Indies,Lauderhill,2012/07/01,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
TA Boult,,,,,,,,,,2,v England,Hamilton,2013/02/12,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
CJ Anderson,,,,,,,,,,2,v England,The Oval,2013/06/25,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
MJ McClenaghan,,,,,,,,,,2,v Sri Lanka,Mount Maunganui,2016/01/07,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
MJ Santner,,,,,,,,,,1,v South Africa,Auckland,2017/02/17,New Zealand,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
IG Butler,,,,,,,,,,2,v England,Wellington,2013/02/15,New Zealand,,,,2.4,1,0,41,0,1,0,0,0-4,15.37
MJ McClenaghan,,,,,,,,,,2,v Pakistan,Mohali,2016/03/22,New Zealand,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
KA Jamieson,,,,,,,,,,1,v Pakistan,Hamilton,2020/12/20,New Zealand,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
TA Boult,,,,,,,,,,2,v Pakistan,Napier,2020/12/22,New Zealand,,,,4.0,1,0,43,0,1,0,0,0-4,10.75
KD Mills,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
TG Southee,,,,,,,,,,2,v Sri Lanka,Pallekele,2012/09/27,New Zealand,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
TG Southee,,,,,,,,,,1,v India,Delhi,2017/11/01,New Zealand,,,,4.0,1,0,44,0,1,0,0,0-4,11.00
NL McCullum,,,,,,,,,,1,v England,Manchester,2015/06/23,New Zealand,,,,4.0,1,0,46,0,1,0,0,0-4,11.50
DAJ Bracewell,,,,,,,,,,1,v Zimbabwe,Auckland,2012/02/11,New Zealand,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
TG Southee,,,,,,,,,,1,v South Africa,Auckland,2017/02/17,New Zealand,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
TG Southee,,,,,,,,,,2,v India,Hamilton,2019/02/10,New Zealand,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
TG Southee,,,,,,,,,,2,v India,Auckland,2020/01/24,New Zealand,,,,4.0,1,0,48,0,1,0,0,0-4,12.00
NL McCullum,,,,,,,,,,1,v England,Auckland,2013/02/09,New Zealand,,,,4.0,1,0,49,0,1,0,0,0-4,12.25
IS Sodhi,,,,,,,,,,1,v England,Napier,2019/11/08,New Zealand,,,,3.0,1,0,49,0,1,0,0,0-4,16.33
CJ Anderson,,,,,,,,,,1,v West Indies,Wellington,2014/01/15,New Zealand,,,,4.0,1,0,50,0,1,0,0,0-4,12.50
BM Tickner,,,,,,,,,,1,v England,Napier,2019/11/08,New Zealand,,,,4.0,1,0,50,0,1,0,0,0-4,12.50
HK Bennett,,,,,,,,,,1,v West Indies,Auckland,2020/11/27,New Zealand,,,,2.3,1,0,50,0,1,0,0,0-4,20.00
TG Southee,,,,,,,,,,1,v India,Mount Maunganui,2020/02/02,New Zealand,,,,4.0,1,0,52,0,1,0,0,0-4,13.00
SHA Rance,,,,,,,,,,1,v Sri Lanka,Pallekele,2019/09/01,New Zealand,,,,4.0,1,0,58,0,1,0,0,0-4,14.50
BM Wheeler,,,,,,,,,,2,v Australia,Auckland,2018/02/16,New Zealand,,,,3.1,1,0,64,0,1,0,0,0-4,20.21
LRPL Taylor,,,,,,,,,,1,v Zimbabwe,Harare,2011/10/15,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JD Ryder,,,,,,,,,,1,v Zimbabwe,Harare,2011/10/15,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,1,v Zimbabwe,Harare,2011/10/15,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
BB McCullum,,,,,,,,,,1,v Zimbabwe,Harare,2011/10/15,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
KS Williamson,,,,,,,,,,1,v Zimbabwe,Harare,2011/10/15,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JEC Franklin,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
LRPL Taylor,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JD Ryder,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
BB McCullum,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,2,v Zimbabwe,Harare,2011/10/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JEC Franklin,,,,,,,,,,1,v Zimbabwe,Auckland,2012/02/11,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
C de Grandhomme,,,,,,,,,,1,v Zimbabwe,Auckland,2012/02/11,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,1,v Zimbabwe,Auckland,2012/02/11,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
BB McCullum,,,,,,,,,,1,v Zimbabwe,Auckland,2012/02/11,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JEC Franklin,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
C de Grandhomme,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
BB McCullum,,,,,,,,,,1,v Zimbabwe,Hamilton,2012/02/14,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
C de Grandhomme,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
JEC Franklin,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
MJ Guptill,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
BB McCullum,,,,,,,,,,1,v South Africa,Wellington,2012/02/17,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
KS Williamson,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
C de Grandhomme,,,,,,,,,,2,v South Africa,Hamilton,2012/02/19,New Zealand,,,,DNB,0,-,-,-,1,0,0,-,-
