Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
GJ Maxwell,120*,120,70,1,1,55,12,8,218.18,1,v West Indies,Adelaide,2024/02/11,Australia,0,1,100-149,,,,,,,,,,
DA Warner,81,81,60,1,0,49,9,3,165.30,2,v West Indies,Perth,2024/02/13,Australia,1,0,50-99,,,,,,,,,,
MR Marsh,72*,72,81,1,1,44,2,7,163.63,2,v New Zealand,Wellington,2024/02/21,Australia,1,0,50-99,,,,,,,,,,
DA Warner,70,70,58,1,0,36,12,1,194.44,1,v West Indies,Hobart,2024/02/09,Australia,1,0,50-99,,,,,,,,,,
TH David,41*,41,31,1,1,19,2,4,215.78,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,39,39,35,1,0,25,5,1,156.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
TH David,37*,37,32,1,1,17,4,2,217.64,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
DA Warner,32,32,33,1,0,20,1,3,160.00,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,0-49,,,,,,,,,,
TH David,31*,31,29,1,1,14,2,2,221.42,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,0-49,,,,,,,,,,
TH David,31*,31,17,1,1,10,2,3,310.00,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,29,29,18,1,0,12,3,2,241.66,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,25,25,17,1,0,11,2,2,227.27,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,0-49,,,,,,,,,,
TM Head,24,24,16,1,0,15,3,1,160.00,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,0-49,,,,,,,,,,
DA Warner,22,22,33,1,0,19,3,1,115.78,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,0-49,,,,,,,,,,
MS Wade,21,21,21,1,0,14,1,1,150.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,20,20,28,1,0,20,1,1,100.00,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,17,17,31,1,0,13,2,1,130.76,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,16,16,18,1,0,13,0,1,123.07,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,16,16,32,1,0,15,2,0,106.66,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,0-49,,,,,,,,,,
AM Hardie,16,16,24,1,0,16,2,0,100.00,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,12,12,21,1,0,14,2,0,85.71,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,10,10,19,1,0,8,1,0,125.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,9,9,7,1,0,6,0,1,150.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
MS Wade,7*,7,13,1,1,7,0,0,100.00,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
A Zampa,4*,4,1,1,1,1,1,0,400.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,4,4,7,1,0,6,1,0,66.66,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,1,1,7,1,0,3,0,0,33.33,2,v West Indies,Perth,2024/02/13,Australia,0,0,0-49,,,,,,,,,,
SA Abbott,0,0,1,1,0,1,0,0,0.00,1,v West Indies,Hobart,2024/02/09,Australia,0,0,0-49,,,,,,,,,,
JP Behrendorff,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Hobart,2024/02/09,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Hobart,2024/02/09,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,-,,,,,,,,,,
JP Behrendorff,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,-,,,,,,,,,,
SH Johnson,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,-,,,,,,,,,,
MS Wade,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Adelaide,2024/02/11,Australia,0,0,-,,,,,,,,,,
JP Behrendorff,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Perth,2024/02/13,Australia,0,0,-,,,,,,,,,,
XC Bartlett,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Perth,2024/02/13,Australia,0,0,-,,,,,,,,,,
SH Johnson,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Perth,2024/02/13,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Perth,2024/02/13,Australia,0,0,-,,,,,,,,,,
MW Short,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,-,,,,,,,,,,
PJ Cummins,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,-,,,,,,,,,,
JR Hazlewood,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,-,,,,,,,,,,
A Zampa,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,-,,,,,,,,,,
MA Starc,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Wellington,2024/02/21,Australia,0,0,-,,,,,,,,,,
AD Russell,71,71,52,1,0,29,4,7,244.82,1,v Australia,Perth,2024/02/13,West Indies,1,0,50-99,,,,,,,,,,
SE Rutherford,67*,67,59,1,1,40,5,5,167.50,1,v Australia,Perth,2024/02/13,West Indies,1,0,50-99,,,,,,,,,,
R Powell,63,63,60,1,0,36,5,4,175.00,2,v Australia,Adelaide,2024/02/11,West Indies,1,0,50-99,,,,,,,,,,
BA King,53,53,47,1,0,37,7,1,143.24,2,v Australia,Hobart,2024/02/09,West Indies,1,0,50-99,,,,,,,,,,
J Charles,42,42,37,1,0,25,6,1,168.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,37,37,18,1,0,16,4,2,231.25,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
RL Chase,37,37,27,1,0,20,3,2,185.00,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,34*,34,18,1,1,15,3,2,226.66,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,28*,28,25,1,1,16,3,1,175.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
J Charles,24,24,36,1,0,11,1,3,218.18,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
R Powell,21,21,27,1,0,14,3,0,150.00,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,18,18,38,1,0,17,0,2,105.88,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,18,18,13,1,0,10,0,3,180.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,16,16,13,1,0,8,3,0,200.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
R Powell,14,14,5,1,0,5,0,2,280.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,12,12,26,1,0,12,1,1,100.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,11,11,13,1,0,7,2,0,157.14,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,7*,7,11,1,1,5,1,0,140.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
SE Rutherford,7,7,8,1,0,4,0,1,175.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
BA King,5,5,9,1,0,9,1,0,55.55,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
J Charles,4,4,5,1,0,6,1,0,66.66,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,2*,2,13,1,1,5,0,0,40.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,2*,2,1,1,1,2,0,0,100.00,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
R Shepherd,2,2,9,1,0,3,0,0,66.66,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,1,1,2,1,0,2,0,0,50.00,2,v Australia,Hobart,2024/02/09,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,1,1,3,1,0,3,0,0,33.33,1,v Australia,Perth,2024/02/13,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,0,0,4,1,0,2,0,0,0.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
SE Rutherford,0,0,2,1,0,2,0,0,0.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,0,0,3,1,0,1,0,0,0.00,2,v Australia,Adelaide,2024/02/11,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v Australia,Hobart,2024/02/09,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2024/02/13,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2024/02/13,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2024/02/13,West Indies,0,0,-,,,,,,,,,,
FH Allen,137,137,94,1,0,62,5,16,220.96,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,1,100-149,,,,,,,,,,
FH Allen,74,74,67,1,0,41,7,5,180.48,1,v Pakistan,Hamilton,2024/01/14,New Zealand,1,0,50-99,,,,,,,,,,
DJ Mitchell,72*,72,87,1,1,44,7,2,163.63,2,v Pakistan,Christchurch,2024/01/19,New Zealand,1,0,50-99,,,,,,,,,,
GD Phillips,70*,70,77,1,1,52,5,3,134.61,2,v Pakistan,Christchurch,2024/01/19,New Zealand,1,0,50-99,,,,,,,,,,
R Ravindra,68,68,47,1,0,35,2,6,194.28,1,v Australia,Wellington,2024/02/21,New Zealand,1,0,50-99,,,,,,,,,,
DP Conway,63,63,74,1,0,46,5,2,136.95,1,v Australia,Wellington,2024/02/21,New Zealand,1,0,50-99,,,,,,,,,,
DJ Mitchell,61,61,58,1,0,27,4,4,225.92,1,v Pakistan,Auckland,2024/01/12,New Zealand,1,0,50-99,,,,,,,,,,
KS Williamson,57,57,60,1,0,42,9,0,135.71,1,v Pakistan,Auckland,2024/01/12,New Zealand,1,0,50-99,,,,,,,,,,
FH Allen,34,34,27,1,0,15,3,3,226.66,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
FH Allen,32,32,26,1,0,17,2,3,188.23,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,31,31,56,1,0,23,3,1,134.78,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
KS Williamson,26*,26,24,1,1,15,3,1,173.33,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,26,26,25,1,0,11,2,2,236.36,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,26,26,33,1,0,22,1,1,118.18,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,25,25,24,1,0,13,3,2,192.30,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
FH Allen,22,22,23,1,0,19,3,1,115.78,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
DP Conway,20,20,26,1,0,15,3,0,133.33,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,19*,19,20,1,1,10,1,1,190.00,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,19,19,15,1,0,11,3,0,172.72,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,19,19,25,1,0,15,1,1,126.66,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,19,19,50,1,0,30,0,0,63.33,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,18*,18,19,1,1,13,0,1,138.46,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,17,17,22,1,0,10,1,1,170.00,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
GD Phillips,13,13,29,1,0,9,2,0,144.44,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
WA Young,12,12,18,1,0,11,2,0,109.09,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
AF Milne,10,10,13,1,0,11,0,1,90.90,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,8,8,7,1,0,5,1,0,160.00,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
FH Allen,8,8,3,1,0,4,2,0,200.00,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,0-49,,,,,,,,,,
DP Conway,7,7,17,1,0,8,1,0,87.50,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,6*,6,1,1,1,2,0,1,300.00,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,5*,5,8,1,1,4,0,0,125.00,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
TG Southee,4*,4,13,1,1,6,0,0,66.66,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,4,4,9,1,0,9,0,0,44.44,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,4,4,2,1,0,2,1,0,200.00,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
WA Young,4,4,13,1,0,8,0,0,50.00,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,4,4,4,1,0,4,0,0,100.00,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,3*,3,1,1,1,2,0,0,150.00,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
BV Sears,1*,1,1,1,1,1,0,0,100.00,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
MJ Henry,1*,1,5,1,1,1,0,0,100.00,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,1,1,6,1,0,2,0,0,50.00,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,0-49,,,,,,,,,,
R Ravindra,1,1,6,1,0,2,0,0,50.00,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MS Chapman,1,1,5,1,0,3,0,0,33.33,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MJ Henry,1,1,4,1,0,3,0,0,33.33,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,1,1,2,1,0,3,0,0,33.33,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
MJ Henry,0*,0,4,1,1,0,0,0,-,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
DP Conway,0,0,1,1,0,1,0,0,0.00,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,0,0,1,1,0,1,0,0,0.00,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,0-49,,,,,,,,,,
AF Milne,0,0,1,1,0,1,0,0,0.00,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
IS Sodhi,0,0,2,1,0,2,0,0,0.00,1,v Pakistan,Hamilton,2024/01/14,New Zealand,0,0,0-49,,,,,,,,,,
TL Seifert,0,0,5,1,0,1,0,0,0.00,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,0-49,,,,,,,,,,
LH Ferguson,0,0,1,1,0,1,0,0,0.00,2,v Pakistan,Christchurch,2024/01/21,New Zealand,0,0,0-49,,,,,,,,,,
BV Sears,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Auckland,2024/01/12,New Zealand,0,0,-,,,,,,,,,,
LH Ferguson,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,-,,,,,,,,,,
TG Southee,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Dunedin,2024/01/17,New Zealand,0,0,-,,,,,,,,,,
MJ Henry,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
LH Ferguson,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
MS Chapman,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
TG Southee,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
MJ Santner,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
AF Milne,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Christchurch,2024/01/19,New Zealand,0,0,-,,,,,,,,,,
TG Southee,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
MJ Santner,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
AF Milne,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
JA Clarkson,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
IS Sodhi,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
LH Ferguson,DNB,-,-,0,0,-,-,-,-,1,v Australia,Wellington,2024/02/21,New Zealand,0,0,-,,,,,,,,,,
RG Sharma,121*,121,103,1,1,69,11,8,175.36,1,v Afghanistan,Bengaluru,2024/01/17,India,0,1,100-149,,,,,,,,,,
RK Singh,69*,69,77,1,1,39,2,6,176.92,1,v Afghanistan,Bengaluru,2024/01/17,India,1,0,50-99,,,,,,,,,,
YBK Jaiswal,68,68,56,1,0,34,5,6,200.00,2,v Afghanistan,Indore,2024/01/14,India,1,0,50-99,,,,,,,,,,
S Dube,63*,63,44,1,1,32,5,4,196.87,2,v Afghanistan,Indore,2024/01/14,India,1,0,50-99,,,,,,,,,,
S Dube,60*,60,61,1,1,40,5,2,150.00,2,v Afghanistan,Mohali,2024/01/11,India,1,0,50-99,,,,,,,,,,
JM Sharma,31,31,21,1,0,20,5,0,155.00,2,v Afghanistan,Mohali,2024/01/11,India,0,0,0-49,,,,,,,,,,
V Kohli,29,29,20,1,0,16,5,0,181.25,2,v Afghanistan,Indore,2024/01/14,India,0,0,0-49,,,,,,,,,,
NT Tilak Varma,26,26,34,1,0,22,2,1,118.18,2,v Afghanistan,Mohali,2024/01/11,India,0,0,0-49,,,,,,,,,,
Shubman Gill,23,23,16,1,0,12,5,0,191.66,2,v Afghanistan,Mohali,2024/01/11,India,0,0,0-49,,,,,,,,,,
RK Singh,16*,16,19,1,1,9,2,0,177.77,2,v Afghanistan,Mohali,2024/01/11,India,0,0,0-49,,,,,,,,,,
RK Singh,9*,9,12,1,1,9,1,0,100.00,2,v Afghanistan,Indore,2024/01/14,India,0,0,0-49,,,,,,,,,,
YBK Jaiswal,4,4,12,1,0,6,0,0,66.66,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,0-49,,,,,,,,,,
S Dube,1,1,5,1,0,6,0,0,16.66,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,0-49,,,,,,,,,,
RG Sharma,0,0,1,1,0,2,0,0,0.00,2,v Afghanistan,Mohali,2024/01/11,India,0,0,0-49,,,,,,,,,,
RG Sharma,0,0,6,1,0,1,0,0,0.00,2,v Afghanistan,Indore,2024/01/14,India,0,0,0-49,,,,,,,,,,
JM Sharma,0,0,2,1,0,2,0,0,0.00,2,v Afghanistan,Indore,2024/01/14,India,0,0,0-49,,,,,,,,,,
V Kohli,0,0,1,1,0,1,0,0,0.00,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,0-49,,,,,,,,,,
SV Samson,0,0,2,1,0,1,0,0,0.00,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,0-49,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Mohali,2024/01/11,India,0,0,-,,,,,,,,,,
Ravi Bishnoi,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Mohali,2024/01/11,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Mohali,2024/01/11,India,0,0,-,,,,,,,,,,
Arshdeep Singh,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Mohali,2024/01/11,India,0,0,-,,,,,,,,,,
Mukesh Kumar,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Mohali,2024/01/11,India,0,0,-,,,,,,,,,,
Mukesh Kumar,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Indore,2024/01/14,India,0,0,-,,,,,,,,,,
Ravi Bishnoi,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Indore,2024/01/14,India,0,0,-,,,,,,,,,,
Arshdeep Singh,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Indore,2024/01/14,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Indore,2024/01/14,India,0,0,-,,,,,,,,,,
AR Patel,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Indore,2024/01/14,India,0,0,-,,,,,,,,,,
Kuldeep Yadav,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,-,,,,,,,,,,
Ravi Bishnoi,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,-,,,,,,,,,,
Mukesh Kumar,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,-,,,,,,,,,,
Washington Sundar,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,-,,,,,,,,,,
Avesh Khan,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Bengaluru,2024/01/17,India,0,0,-,,,,,,,,,,
Mohammad Rizwan,90*,90,97,1,1,63,6,2,142.85,1,v New Zealand,Christchurch,2024/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,66,66,77,1,0,43,7,2,153.48,2,v New Zealand,Hamilton,2024/01/14,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,58,58,63,1,0,37,8,1,156.75,2,v New Zealand,Dunedin,2024/01/17,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,57,57,68,1,0,35,6,2,162.85,2,v New Zealand,Auckland,2024/01/12,Pakistan,1,0,50-99,,,,,,,,,,
Fakhar Zaman,50,50,38,1,0,25,3,5,200.00,2,v New Zealand,Hamilton,2024/01/14,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Rizwan,38,38,71,1,0,38,4,0,100.00,1,v New Zealand,Christchurch,2024/01/21,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,33,33,18,1,0,16,1,4,206.25,1,v New Zealand,Christchurch,2024/01/21,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),28,28,23,1,0,15,2,2,186.66,2,v New Zealand,Dunedin,2024/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Saim Ayub,27,27,11,1,0,8,2,3,337.50,2,v New Zealand,Auckland,2024/01/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,25,25,25,1,0,14,2,2,178.57,2,v New Zealand,Auckland,2024/01/12,Pakistan,0,0,0-49,,,,,,,,,,
Iftikhar Ahmed,24,24,20,1,0,17,1,2,141.17,2,v New Zealand,Auckland,2024/01/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,24,24,40,1,0,20,0,2,120.00,2,v New Zealand,Dunedin,2024/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Shaheen Shah Afridi,22,22,18,1,0,13,1,2,169.23,2,v New Zealand,Hamilton,2024/01/14,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),21*,21,13,1,1,9,0,3,233.33,1,v New Zealand,Christchurch,2024/01/19,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,19,19,15,1,0,10,2,1,190.00,2,v New Zealand,Dunedin,2024/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,19,19,23,1,0,11,2,1,172.72,1,v New Zealand,Christchurch,2024/01/19,Pakistan,0,0,0-49,,,,,,,,,,
Sahibzada Farhan,19,19,25,1,0,14,1,1,135.71,1,v New Zealand,Christchurch,2024/01/21,Pakistan,0,0,0-49,,,,,,,,,,
Shaheen Shah Afridi,16*,16,20,1,1,11,1,1,145.45,2,v New Zealand,Dunedin,2024/01/17,Pakistan,0,0,0-49,,,,,,,,,,
