Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Mustafizur Rahman,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
Shakib Al Hasan,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
Taskin Ahmed,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,4.0,1,0,32,0,1,0,0,0-4,8.00
Mehidy Hasan Miraz,,,,,,,,,,1,v South Africa,Sydney,2022/10/27,Bangladesh,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
Mosaddek Hossain,,,,,,,,,,2,v West Indies,Providence,2022/07/07,Bangladesh,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
Taskin Ahmed,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
Hasan Mahmud,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
Mustafizur Rahman,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,4.0,1,0,37,0,1,0,0,0-4,9.25
Shoriful Islam,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,4.0,1,0,37,0,1,0,0,0-4,9.25
Nasum Ahmed,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,4.0,1,0,38,0,1,0,0,0-4,9.50
Mohammad Saifuddin,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
Shakib Al Hasan,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
Taskin Ahmed,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,4.0,1,0,42,0,1,0,0,0-4,10.50
Shoriful Islam,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,4.0,1,0,45,0,1,0,0,0-4,11.25
Taskin Ahmed,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,3.0,1,0,46,0,1,0,0,0-4,15.33
Mustafizur Rahman,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,4.0,1,0,48,0,1,0,0,0-4,12.00
Mohammad Saifuddin,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,3.5,1,0,53,0,1,0,0,0-4,13.82
Shoriful Islam,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,4.0,1,0,57,0,1,0,0,0-4,14.25
Mohammad Naim,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Munim Shahriar,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Naim,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Munim Shahriar,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Afghanistan,Mirpur,2022/03/05,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Shoriful Islam,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Shakib Al Hasan,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Munim Shahriar,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Mustafizur Rahman,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Mahedi Hasan,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Nasum Ahmed,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,-,v West Indies,Roseau,2022/07/02,Bangladesh,,,,TDNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,1,v West Indies,Roseau,2022/07/03,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,2,v West Indies,Providence,2022/07/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v West Indies,Providence,2022/07/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v West Indies,Providence,2022/07/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Munim Shahriar,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Munim Shahriar,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v Zimbabwe,Harare,2022/07/31,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,1,v Zimbabwe,Harare,2022/08/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v Zimbabwe,Harare,2022/08/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v Zimbabwe,Harare,2022/08/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Parvez Hossain Emon,,,,,,,,,,1,v Zimbabwe,Harare,2022/08/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v Zimbabwe,Harare,2022/08/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Afghanistan,Sharjah,2022/08/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Anamul Haque,,,,,,,,,,2,v Afghanistan,Sharjah,2022/08/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Naim,,,,,,,,,,2,v Afghanistan,Sharjah,2022/08/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,2,v Afghanistan,Sharjah,2022/08/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Afghanistan,Sharjah,2022/08/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Sabbir Rahman,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2022/09/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2022/09/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mahmudullah,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2022/09/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mosaddek Hossain,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2022/09/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mushfiqur Rahim,,,,,,,,,,2,v Sri Lanka,Dubai (DSC),2022/09/01,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Sabbir Rahman,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/25,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v U.A.E.,Dubai (DSC),2022/09/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Sabbir Rahman,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v Pakistan,Christchurch,2022/10/07,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v New Zealand,Christchurch,2022/10/09,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v New Zealand,Christchurch,2022/10/12,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v Pakistan,Christchurch,2022/10/13,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v Netherlands,Hobart,2022/10/24,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Netherlands,Hobart,2022/10/24,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Netherlands,Hobart,2022/10/24,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v Netherlands,Hobart,2022/10/24,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v Netherlands,Hobart,2022/10/24,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v South Africa,Sydney,2022/10/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Soumya Sarkar,,,,,,,,,,1,v South Africa,Sydney,2022/10/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v South Africa,Sydney,2022/10/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v South Africa,Sydney,2022/10/27,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Soumya Sarkar,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Zimbabwe,Brisbane,2022/10/30,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Yasir Ali,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mosaddek Hossain,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,1,v India,Adelaide,2022/11/02,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Mosaddek Hossain,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Najmul Hossain Shanto,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Nurul Hasan,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Soumya Sarkar,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Afif Hossain,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
Litton Das,,,,,,,,,,2,v Pakistan,Adelaide,2022/11/06,Bangladesh,,,,DNB,0,-,-,-,1,0,0,-,-
PK Langat,,,,,,,,,,1,v Mali,Kigali,2022/11/20,Kenya,,,,4.0,1,1,17,6,0,1,0,5+,4.25
LN Oluoch,,,,,,,,,,2,v Uganda,Benoni,2022/09/21,Kenya,,,,3.0,1,0,30,4,1,0,0,0-4,10.00
Yash Talati,,,,,,,,,,1,v Cameroon,Benoni,2022/09/19,Kenya,,,,4.0,1,2,8,3,1,0,0,0-4,2.00
SO Ngoche,,,,,,,,,,1,v Cameroon,Benoni,2022/09/19,Kenya,,,,2.0,1,0,10,3,1,0,0,0-4,5.00
Vraj Patel,,,,,,,,,,2,v Uganda,Benoni,2022/09/21,Kenya,,,,4.0,1,0,12,3,1,0,0,0-4,3.00
PK Langat,,,,,,,,,,1,v Seychelles,Rwanda,2022/11/25,Kenya,,,,4.0,1,1,14,3,1,0,0,0-4,3.50
SO Ngoche,,,,,,,,,,1,v Rwanda,Rwanda,2022/11/20,Kenya,,,,4.0,1,0,16,3,1,0,0,0-4,4.00
SO Ngoche,,,,,,,,,,2,v Lesotho,Kigali,2022/11/21,Kenya,,,,3.0,1,0,16,3,1,0,0,0-4,5.33
Yash Talati,,,,,,,,,,2,v Malawi,Benoni,2022/09/16,Kenya,,,,4.0,1,0,18,3,1,0,0,0-4,4.50
RR Patel,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/29,Kenya,,,,4.0,1,0,19,3,1,0,0,0-4,4.75
LN Oluoch,,,,,,,,,,2,v Tanzania,Benoni,2022/09/17,Kenya,,,,3.0,1,0,21,3,1,0,0,0-4,7.00
RR Patel,,,,,,,,,,2,v Lesotho,Kigali,2022/11/21,Kenya,,,,2.0,1,1,1,2,1,0,0,0-4,0.50
SO Ngoche,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/29,Kenya,,,,4.0,1,1,7,2,1,0,0,0-4,1.75
Vraj Patel,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/29,Kenya,,,,4.0,1,1,7,2,1,0,0,0-4,1.75
E Otieno,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/29,Kenya,,,,2.0,1,0,8,2,1,0,0,0-4,4.00
Vraj Patel,,,,,,,,,,1,v Rwanda,Rwanda,2022/11/20,Kenya,,,,4.0,1,0,8,2,1,0,0,0-4,2.00
LN Oluoch,,,,,,,,,,1,v Cameroon,Benoni,2022/09/19,Kenya,,,,3.0,1,1,9,2,1,0,0,0-4,3.00
PK Langat,,,,,,,,,,2,v Lesotho,Kigali,2022/11/21,Kenya,,,,3.0,1,0,11,2,1,0,0,0-4,3.66
LN Oluoch,,,,,,,,,,1,v Seychelles,Rwanda,2022/11/25,Kenya,,,,4.0,1,0,15,2,1,0,0,0-4,3.75
Vraj Patel,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,3.0,1,0,16,2,1,0,0,0-4,5.33
Vraj Patel,,,,,,,,,,2,v Malawi,Benoni,2022/09/16,Kenya,,,,4.0,1,0,16,2,1,0,0,0-4,4.00
Vraj Patel,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/25,Kenya,,,,4.0,1,0,19,2,1,0,0,0-4,4.75
NN Odhiambo,,,,,,,,,,1,v Nepal,Nairobi (Gym),2022/08/30,Kenya,,,,2.0,1,0,19,2,1,0,0,0-4,9.50
SO Ngoche,,,,,,,,,,1,v Seychelles,Rwanda,2022/11/25,Kenya,,,,4.0,1,0,19,2,1,0,0,0-4,4.75
LN Oluoch,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/25,Kenya,,,,4.0,1,0,20,2,1,0,0,0-4,5.00
Vraj Patel,,,,,,,,,,2,v Lesotho,Kigali,2022/11/21,Kenya,,,,4.0,1,1,20,2,1,0,0,0-4,5.00
Vraj Patel,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/28,Kenya,,,,4.0,1,0,22,2,1,0,0,0-4,5.50
PK Langat,,,,,,,,,,1,v Botswana,Rwanda,2022/11/24,Kenya,,,,3.0,1,0,22,2,1,0,0,0-4,7.33
LN Oluoch,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,4.0,1,0,23,2,1,0,0,0-4,5.75
Vraj Patel,,,,,,,,,,1,v Nepal,Nairobi (Gym),2022/08/30,Kenya,,,,4.0,1,0,23,2,1,0,0,0-4,5.75
Vraj Patel,,,,,,,,,,2,v Tanzania,Benoni,2022/09/17,Kenya,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
EB Ringera,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,4.0,1,0,27,2,1,0,0,0-4,6.75
E Ochieng,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/28,Kenya,,,,3.0,1,0,28,2,1,0,0,0-4,9.33
SO Ngoche,,,,,,,,,,2,v Malawi,Benoni,2022/09/16,Kenya,,,,4.0,1,0,29,2,1,0,0,0-4,7.25
SO Ngoche,,,,,,,,,,1,v Nepal,Nairobi (Gym),2022/08/30,Kenya,,,,4.0,1,0,33,2,1,0,0,0-4,8.25
RN Patel,,,,,,,,,,2,v Lesotho,Kigali,2022/11/21,Kenya,,,,0.2,1,0,1,1,1,0,0,0-4,3.00
Vraj Patel,,,,,,,,,,1,v Mali,Kigali,2022/11/20,Kenya,,,,1.4,1,0,4,1,1,0,0,0-4,2.40
LN Oluoch,,,,,,,,,,1,v Mali,Kigali,2022/11/20,Kenya,,,,4.0,1,1,5,1,1,0,0,0-4,1.25
NM Odhiambo,,,,,,,,,,1,v Rwanda,Rwanda,2022/11/20,Kenya,,,,1.0,1,0,5,1,1,0,0,0-4,5.00
GM Mwendwa,,,,,,,,,,1,v Cameroon,Benoni,2022/09/19,Kenya,,,,3.0,1,1,6,1,1,0,0,0-4,2.00
CO Obuya,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/28,Kenya,,,,1.0,1,0,7,1,1,0,0,0-4,7.00
E Ochieng,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,3.0,1,0,13,1,1,0,0,0-4,4.33
RR Patel,,,,,,,,,,1,v Rwanda,Rwanda,2022/11/20,Kenya,,,,4.0,1,0,13,1,1,0,0,0-4,3.25
NM Odhiambo,,,,,,,,,,1,v Botswana,Rwanda,2022/11/24,Kenya,,,,2.0,1,0,15,1,1,0,0,0-4,7.50
SO Ngoche,,,,,,,,,,1,v Botswana,Rwanda,2022/11/24,Kenya,,,,4.0,1,0,15,1,1,0,0,0-4,3.75
RN Patel,,,,,,,,,,1,v Rwanda,Rwanda,2022/11/20,Kenya,,,,1.0,1,0,16,1,1,0,0,0-4,16.00
NN Odhiambo,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/25,Kenya,,,,3.0,1,0,18,1,1,0,0,0-4,6.00
EB Ringera,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/28,Kenya,,,,2.3,1,0,24,1,1,0,0,0-4,9.60
NN Odhiambo,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,3.0,1,0,25,1,1,0,0,0-4,8.33
LN Oluoch,,,,,,,,,,1,v Nepal,Nairobi (Gym),2022/08/30,Kenya,,,,3.0,1,0,25,1,1,0,0,0-4,8.33
S Biko,,,,,,,,,,2,v Tanzania,Benoni,2022/09/17,Kenya,,,,4.0,1,0,26,1,1,0,0,0-4,6.50
RR Patel,,,,,,,,,,1,v Botswana,Rwanda,2022/11/24,Kenya,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
RR Patel,,,,,,,,,,1,v Cameroon,Benoni,2022/09/19,Kenya,,,,0.2,1,0,1,0,1,0,0,0-4,3.00
Vraj Patel,,,,,,,,,,2,v Malawi,Rwanda,2022/11/18,Kenya,,,,1.1,1,1,1,0,1,0,0,0-4,0.85
SO Ngoche,,,,,,,,,,1,v Mali,Kigali,2022/11/20,Kenya,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
RR Patel,,,,,,,,,,2,v Uganda,Benoni,2022/09/21,Kenya,,,,0.3,1,0,6,0,1,0,0,0-4,12.00
S Biko,,,,,,,,,,2,v Uganda,Benoni,2022/09/21,Kenya,,,,2.0,1,0,7,0,1,0,0,0-4,3.50
SO Ngoche,,,,,,,,,,2,v Nepal,Nairobi (Gym),2022/08/26,Kenya,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
