Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Taskin Ahmed,,,,,,,,,,2,v Australia,Dhaka,2014/04/01,Bangladesh,,,,4.0,1,0,24,1,1,0,0,0-4,6.00
Shakib Al Hasan,,,,,,,,,,1,v South Africa,Dhaka,2015/07/05,Bangladesh,,,,4.0,1,0,24,1,1,0,0,0-4,6.00
Taskin Ahmed,,,,,,,,,,2,v U.A.E.,Dhaka,2016/02/26,Bangladesh,,,,3.0,1,0,24,1,1,0,0,0-4,8.00
Nasir Hossain,,,,,,,,,,2,v Netherlands,Dharamsala,2016/03/09,Bangladesh,,,,2.0,1,0,24,1,1,0,0,0-4,12.00
Shuvagata Hom,,,,,,,,,,1,v India,Bengaluru,2016/03/23,Bangladesh,,,,3.0,1,0,24,1,1,0,0,0-4,8.00
Mohammad Saifuddin,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/06,Bangladesh,,,,3.0,1,0,24,1,1,0,0,0-4,8.00
Shafiul Islam,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/21,Bangladesh,,,,4.0,1,0,24,1,1,0,0,0-4,6.00
Shakib Al Hasan,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/21,Bangladesh,,,,4.0,1,0,24,1,1,0,0,0-4,6.00
Abdur Razzak,,,,,,,,,,1,v Pakistan,Dhaka,2011/11/29,Bangladesh,,,,4.0,1,0,25,1,1,0,0,0-4,6.25
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Khulna,2016/01/17,Bangladesh,,,,4.0,1,0,25,1,1,0,0,0-4,6.25
Soumya Sarkar,,,,,,,,,,1,v Sri Lanka,Sylhet,2018/02/18,Bangladesh,,,,2.0,1,0,25,1,1,0,0,0-4,12.50
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Pallekele,2012/09/21,Bangladesh,,,,4.0,1,0,26,1,1,0,0,0-4,6.50
Ziaur Rahman,,,,,,,,,,1,v New Zealand,Dhaka,2013/11/06,Bangladesh,,,,2.0,1,0,26,1,1,0,0,0-4,13.00
Al-Amin Hossain,,,,,,,,,,2,v Hong Kong,Chattogram,2014/03/20,Bangladesh,,,,4.0,1,0,26,1,1,0,0,0-4,6.50
Arafat Sunny,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/15,Bangladesh,,,,4.0,1,0,26,1,1,0,0,0-4,6.50
Afif Hossain,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/02/15,Bangladesh,,,,2.0,1,0,26,1,1,0,0,0-4,13.00
Taijul Islam,,,,,,,,,,1,v Zimbabwe,Dhaka,2019/09/13,Bangladesh,,,,3.0,1,0,26,1,1,0,0,0-4,8.66
Mohammad Saifuddin,,,,,,,,,,1,v Zimbabwe,Dhaka,2019/09/13,Bangladesh,,,,4.0,1,0,26,1,1,0,0,0-4,6.50
Farhad Reza,,,,,,,,,,1,v Nepal,Chattogram,2014/03/18,Bangladesh,,,,3.0,1,0,27,1,1,0,0,0-4,9.00
Mahmudullah,,,,,,,,,,1,v West Indies,Dhaka,2014/03/25,Bangladesh,,,,3.0,1,0,27,1,1,0,0,0-4,9.00
Mosaddek Hossain,,,,,,,,,,1,v New Zealand,Mount Maunganui,2017/01/08,Bangladesh,,,,3.4,1,0,27,1,1,0,0,0-4,7.36
Abu Hider,,,,,,,,,,2,v West Indies,Lauderhill,2018/08/05,Bangladesh,,,,3.0,1,0,27,1,1,0,0,0-4,9.00
Shafiul Islam,,,,,,,,,,2,v Pakistan,Lahore,2020/01/25,Bangladesh,,,,3.0,1,0,27,1,1,0,0,0-4,9.00
Shakib Al Hasan,,,,,,,,,,1,v Ireland,Belfast,2012/07/21,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Elias Sunny,,,,,,,,,,2,v Netherlands,The Hague,2012/07/26,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Mahmudullah,,,,,,,,,,1,v Sri Lanka,Pallekele,2013/03/31,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Sohag Gazi,,,,,,,,,,1,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Shakib Al Hasan,,,,,,,,,,1,v South Africa,Bloemfontein,2017/10/26,Bangladesh,,,,3.0,1,0,28,1,1,0,0,0-4,9.33
Taskin Ahmed,,,,,,,,,,2,v India,Colombo (RPS),2018/03/08,Bangladesh,,,,3.0,1,0,28,1,1,0,0,0-4,9.33
Shakib Al Hasan,,,,,,,,,,2,v India,Colombo (RPS),2018/03/18,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Rubel Hossain,,,,,,,,,,2,v West Indies,Lauderhill,2018/08/05,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Chattogram,2019/09/18,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Aminul Islam,,,,,,,,,,2,v Pakistan,Lahore,2020/01/24,Bangladesh,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
Shafiul Islam,,,,,,,,,,1,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,,,,3.0,1,0,29,1,1,0,0,0-4,9.66
Taskin Ahmed,,,,,,,,,,1,v Pakistan,Dhaka,2015/04/24,Bangladesh,,,,4.0,1,0,29,1,1,0,0,0-4,7.25
Nasir Hossain,,,,,,,,,,1,v Zimbabwe,Dhaka,2015/11/13,Bangladesh,,,,3.0,1,0,29,1,1,0,0,0-4,9.66
Mashrafe Mortaza,,,,,,,,,,1,v Pakistan,Dhaka,2016/03/02,Bangladesh,,,,4.0,1,0,29,1,1,0,0,0-4,7.25
Abdur Razzak,,,,,,,,,,2,v Ireland,Belfast,2012/07/20,Bangladesh,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
Sohag Gazi,,,,,,,,,,1,v Sri Lanka,Pallekele,2013/03/31,Bangladesh,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
Sohag Gazi,,,,,,,,,,1,v New Zealand,Dhaka,2013/11/06,Bangladesh,,,,3.0,1,0,30,1,1,0,0,0-4,10.00
Al-Amin Hossain,,,,,,,,,,2,v India,Dhaka,2016/03/06,Bangladesh,,,,2.5,1,0,30,1,1,0,0,0-4,10.58
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,Napier,2017/01/03,Bangladesh,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
Mashrafe Mortaza,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/06,Bangladesh,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
Mohammad Saifuddin,,,,,,,,,,1,v Zimbabwe,Dhaka,2020/03/11,Bangladesh,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
Abdur Razzak,,,,,,,,,,1,v Netherlands,The Hague,2012/07/25,Bangladesh,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
Abdur Razzak,,,,,,,,,,2,v Hong Kong,Chattogram,2014/03/20,Bangladesh,,,,3.4,1,1,31,1,1,0,0,0-4,8.45
Arafat Sunny,,,,,,,,,,1,v South Africa,Dhaka,2015/07/07,Bangladesh,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
Mustafizur Rahman,,,,,,,,,,2,v India,Colombo (RPS),2018/03/08,Bangladesh,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
Mustafizur Rahman,,,,,,,,,,1,v Zimbabwe,Dhaka,2019/09/13,Bangladesh,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
Mustafizur Rahman,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/21,Bangladesh,,,,3.0,1,0,31,1,1,0,0,0-4,10.33
Rubel Hossain,,,,,,,,,,1,v West Indies,Dhaka,2011/10/11,Bangladesh,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
Mohammad Shahid,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/20,Bangladesh,,,,3.0,1,0,32,1,1,0,0,0-4,10.66
Taskin Ahmed,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/22,Bangladesh,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
Shakib Al Hasan,,,,,,,,,,1,v New Zealand,Mount Maunganui,2017/01/06,Bangladesh,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
Nazmul Islam,,,,,,,,,,2,v India,Colombo (RPS),2018/03/18,Bangladesh,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
Rubel Hossain,,,,,,,,,,1,v Afghanistan,Dehradun,2018/06/03,Bangladesh,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
Abu Hider,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/22,Bangladesh,,,,4.0,1,0,33,1,1,0,0,0-4,8.25
Taskin Ahmed,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/04,Bangladesh,,,,2.5,1,0,33,1,1,0,0,0-4,11.64
Soumya Sarkar,,,,,,,,,,2,v India,Colombo (RPS),2018/03/18,Bangladesh,,,,3.0,1,0,33,1,1,0,0,0-4,11.00
Abu Hider,,,,,,,,,,2,v West Indies,Dhaka,2018/12/20,Bangladesh,,,,4.0,1,0,33,1,1,0,0,0-4,8.25
Rubel Hossain,,,,,,,,,,2,v Sri Lanka,Chattogram,2014/02/14,Bangladesh,,,,4.0,1,0,34,1,1,0,0,0-4,8.50
Mustafizur Rahman,,,,,,,,,,1,v South Africa,Dhaka,2015/07/07,Bangladesh,,,,4.0,1,0,34,1,1,0,0,0-4,8.50
Rubel Hossain,,,,,,,,,,1,v South Africa,Bloemfontein,2017/10/26,Bangladesh,,,,4.0,1,0,34,1,1,0,0,0-4,8.50
Abu Jayed,,,,,,,,,,1,v Afghanistan,Dehradun,2018/06/03,Bangladesh,,,,3.0,1,0,34,1,1,0,0,0-4,11.33
Mahmudullah,,,,,,,,,,1,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,,,,4.0,1,0,35,1,1,0,0,0-4,8.75
Shakib Al Hasan,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/22,Bangladesh,,,,4.0,1,0,35,1,1,0,0,0-4,8.75
Rubel Hossain,,,,,,,,,,2,v West Indies,Lauderhill,2018/08/04,Bangladesh,,,,4.0,1,0,35,1,1,0,0,0-4,8.75
Shakib Al Hasan,,,,,,,,,,1,v Scotland,The Hague,2012/07/24,Bangladesh,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
Al-Amin Hossain,,,,,,,,,,1,v Pakistan,Dhaka,2014/03/30,Bangladesh,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
Nasir Hossain,,,,,,,,,,1,v South Africa,Dhaka,2015/07/05,Bangladesh,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
Al-Amin Hossain,,,,,,,,,,2,v India,Dhaka,2014/03/28,Bangladesh,,,,4.0,1,0,38,1,1,0,0,0-4,9.50
Mashrafe Mortaza,,,,,,,,,,1,v New Zealand,Mount Maunganui,2017/01/06,Bangladesh,,,,4.0,1,0,38,1,1,0,0,0-4,9.50
Rubel Hossain,,,,,,,,,,2,v Afghanistan,Dehradun,2018/06/05,Bangladesh,,,,3.5,1,0,38,1,1,0,0,0-4,9.91
Abdur Razzak,,,,,,,,,,1,v Sri Lanka,Pallekele,2013/03/31,Bangladesh,,,,4.0,1,0,39,1,1,0,0,0-4,9.75
Mustafizur Rahman,,,,,,,,,,1,v Sri Lanka,Sylhet,2018/02/18,Bangladesh,,,,4.0,1,0,39,1,1,0,0,0-4,9.75
Rubel Hossain,,,,,,,,,,1,v Sri Lanka,Pallekele,2013/03/31,Bangladesh,,,,4.0,1,0,40,1,1,0,0,0-4,10.00
Mashrafe Mortaza,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/22,Bangladesh,,,,4.0,1,0,40,1,1,0,0,0-4,10.00
Mashrafe Mortaza,,,,,,,,,,1,v India,Dhaka,2016/02/24,Bangladesh,,,,4.0,1,0,40,1,1,0,0,0-4,10.00
Taskin Ahmed,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2018/03/10,Bangladesh,,,,3.0,1,0,40,1,1,0,0,0-4,13.33
Mustafizur Rahman,,,,,,,,,,2,v Pakistan,Lahore,2020/01/24,Bangladesh,,,,4.0,1,0,40,1,1,0,0,0-4,10.00
Rubel Hossain,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2018/03/16,Bangladesh,,,,4.0,1,0,41,1,1,0,0,0-4,10.25
Rubel Hossain,,,,,,,,,,2,v New Zealand,Napier,2017/01/03,Bangladesh,,,,4.0,1,0,43,1,1,0,0,0-4,10.75
Sohag Gazi,,,,,,,,,,1,v West Indies,Dhaka,2012/12/10,Bangladesh,,,,4.0,1,0,44,1,1,0,0,0-4,11.00
Nasir Hossain,,,,,,,,,,2,v Zimbabwe,Dhaka,2015/11/15,Bangladesh,,,,3.5,1,0,45,1,1,0,0,0-4,11.73
Shakib Al Hasan,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/15,Bangladesh,,,,4.0,1,0,45,1,1,0,0,0-4,11.25
Abu Jayed,,,,,,,,,,1,v Sri Lanka,Sylhet,2018/02/18,Bangladesh,,,,4.0,1,0,45,1,1,0,0,0-4,11.25
Mohammad Saifuddin,,,,,,,,,,1,v Sri Lanka,Sylhet,2018/02/18,Bangladesh,,,,4.0,1,0,46,1,1,0,0,0-4,11.50
Rubel Hossain,,,,,,,,,,2,v Sri Lanka,Dhaka,2018/02/15,Bangladesh,,,,3.4,1,0,52,1,1,0,0,0-4,14.18
Sabbir Rahman,,,,,,,,,,1,v Afghanistan,Dhaka,2014/03/16,Bangladesh,,,,1.0,1,0,1,0,1,0,0,0-4,1.00
Nazmul Islam,,,,,,,,,,2,v West Indies,Lauderhill,2018/08/05,Bangladesh,,,,0.3,1,0,2,0,1,0,0,0-4,4.00
Mosaddek Hossain,,,,,,,,,,1,v Afghanistan,Dehradun,2018/06/03,Bangladesh,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
Mahmudullah,,,,,,,,,,1,v Afghanistan,Dhaka,2019/09/15,Bangladesh,,,,1.0,1,0,3,0,1,0,0,0-4,3.00
Mahmudullah,,,,,,,,,,2,v Pakistan,Lahore,2020/01/25,Bangladesh,,,,0.4,1,0,3,0,1,0,0,0-4,4.50
Mahmudullah,,,,,,,,,,2,v Ireland,Belfast,2012/07/18,Bangladesh,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
Mahmudullah,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/04,Bangladesh,,,,2.0,1,0,6,0,1,0,0,0-4,3.00
Afif Hossain,,,,,,,,,,2,v Pakistan,Lahore,2020/01/24,Bangladesh,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
Rubel Hossain,,,,,,,,,,2,v Hong Kong,Chattogram,2014/03/20,Bangladesh,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
Mahmudullah,,,,,,,,,,2,v India,Dhaka,2014/03/28,Bangladesh,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
Mosaddek Hossain,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/04,Bangladesh,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
Mahmudullah,,,,,,,,,,2,v Netherlands,Dharamsala,2016/03/09,Bangladesh,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
Soumya Sarkar,,,,,,,,,,2,v India,Colombo (RPS),2018/03/08,Bangladesh,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
Soumya Sarkar,,,,,,,,,,1,v Afghanistan,Dehradun,2018/06/07,Bangladesh,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
Mosaddek Hossain,,,,,,,,,,1,v India,Delhi,2019/11/03,Bangladesh,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
Ziaur Rahman,,,,,,,,,,1,v Netherlands,The Hague,2012/07/25,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Mahmudullah,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/12,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Mashrafe Mortaza,,,,,,,,,,2,v Australia,Bengaluru,2016/03/21,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Mosaddek Hossain,,,,,,,,,,2,v New Zealand,Napier,2017/01/03,Bangladesh,,,,2.0,1,0,9,0,1,0,0,0-4,4.50
Mahmudullah,,,,,,,,,,1,v India,Colombo (RPS),2018/03/14,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Mahmudullah,,,,,,,,,,2,v Afghanistan,Dehradun,2018/06/05,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Mehidy Hasan Miraz,,,,,,,,,,2,v West Indies,Basseterre,2018/07/31,Bangladesh,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
Farhad Reza,,,,,,,,,,1,v Pakistan,Dhaka,2011/11/29,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Mahmudullah,,,,,,,,,,1,v Pakistan,Dhaka,2011/11/29,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Mosaddek Hossain,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/20,Bangladesh,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
Arafat Sunny,,,,,,,,,,2,v Netherlands,Dharamsala,2016/03/09,Bangladesh,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
Mahmudullah,,,,,,,,,,1,v South Africa,Potchefstroom,2017/10/29,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Mosaddek Hossain,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/21,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Mahmudullah,,,,,,,,,,1,v India,Delhi,2019/11/03,Bangladesh,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
Nazmul Hossain,,,,,,,,,,1,v Ireland,Belfast,2012/07/21,Bangladesh,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Nasir Hossain,,,,,,,,,,2,v Sri Lanka,Chattogram,2014/02/14,Bangladesh,,,,2.0,1,0,11,0,1,0,0,0-4,5.50
Soumya Sarkar,,,,,,,,,,1,v South Africa,Dhaka,2015/07/07,Bangladesh,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Sabbir Rahman,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/22,Bangladesh,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Mahmudullah,,,,,,,,,,2,v India,Colombo (RPS),2018/03/08,Bangladesh,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Soumya Sarkar,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2018/03/10,Bangladesh,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Elias Sunny,,,,,,,,,,1,v Netherlands,The Hague,2012/07/25,Bangladesh,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
Ziaur Rahman,,,,,,,,,,1,v New Zealand,Pallekele,2012/09/21,Bangladesh,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
Abdur Razzak,,,,,,,,,,1,v Nepal,Chattogram,2014/03/18,Bangladesh,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
Sabbir Rahman,,,,,,,,,,1,v West Indies,Dhaka,2014/03/25,Bangladesh,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
Mosaddek Hossain,,,,,,,,,,1,v Afghanistan,Dhaka,2019/09/15,Bangladesh,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
Mahmudullah,,,,,,,,,,1,v New Zealand,Pallekele,2012/09/21,Bangladesh,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
Robiul Islam,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/12,Bangladesh,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
Shuvagata Hom,,,,,,,,,,2,v Australia,Bengaluru,2016/03/21,Bangladesh,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
Afif Hossain,,,,,,,,,,2,v India,Rajkot,2019/11/07,Bangladesh,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
Mominul Haque,,,,,,,,,,2,v Australia,Dhaka,2014/04/01,Bangladesh,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
Abu Hider,,,,,,,,,,2,v India,Dhaka,2016/03/06,Bangladesh,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
Nazmul Islam,,,,,,,,,,2,v Afghanistan,Dehradun,2018/06/05,Bangladesh,,,,4.0,1,2,14,0,1,0,0,0-4,3.50
Mahmudullah,,,,,,,,,,1,v West Indies,Dhaka,2012/12/10,Bangladesh,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
Sajedul Islam,,,,,,,,,,1,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
Abu Hider,,,,,,,,,,2,v Oman,Dharamsala,2016/03/13,Bangladesh,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Mehidy Hasan Miraz,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2017/04/06,Bangladesh,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Nazmul Islam,,,,,,,,,,2,v India,Colombo (RPS),2018/03/08,Bangladesh,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Abu Hider,,,,,,,,,,2,v West Indies,Sylhet,2018/12/17,Bangladesh,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
Mustafizur Rahman,,,,,,,,,,2,v West Indies,Sylhet,2018/12/17,Bangladesh,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
Mustafizur Rahman,,,,,,,,,,1,v India,Delhi,2019/11/03,Bangladesh,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
Abul Hasan,,,,,,,,,,2,v Ireland,Belfast,2012/07/20,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Elias Sunny,,,,,,,,,,1,v Scotland,The Hague,2012/07/24,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Nasir Hossain,,,,,,,,,,1,v New Zealand,Dhaka,2013/11/06,Bangladesh,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
Farhad Reza,,,,,,,,,,2,v Sri Lanka,Chattogram,2014/02/14,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Abdur Razzak,,,,,,,,,,2,v Australia,Dhaka,2014/04/01,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Nasir Hossain,,,,,,,,,,1,v Pakistan,Dhaka,2015/04/24,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Sohag Gazi,,,,,,,,,,1,v South Africa,Dhaka,2015/07/05,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Sabbir Rahman,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/15,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Mashrafe Mortaza,,,,,,,,,,2,v India,Dhaka,2016/03/06,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Shuvagata Hom,,,,,,,,,,1,v New Zealand,Kolkata,2016/03/26,Bangladesh,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
Mahmudullah,,,,,,,,,,1,v Afghanistan,Chattogram,2019/09/21,Bangladesh,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
Soumya Sarkar,,,,,,,,,,1,v India,Delhi,2019/11/03,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Aminul Islam,,,,,,,,,,2,v Pakistan,Lahore,2020/01/25,Bangladesh,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
Afif Hossain,,,,,,,,,,2,v Pakistan,Lahore,2020/01/25,Bangladesh,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
Rubel Hossain,,,,,,,,,,1,v Pakistan,Dhaka,2011/11/29,Bangladesh,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
Shakib Al Hasan,,,,,,,,,,1,v Pakistan,Dhaka,2015/04/24,Bangladesh,,,,4.0,1,0,17,0,1,0,0,0-4,4.25
Muktar Ali,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/20,Bangladesh,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
Mahmudullah,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/20,Bangladesh,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
Soumya Sarkar,,,,,,,,,,2,v New Zealand,Napier,2017/01/03,Bangladesh,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
Mehidy Hasan Miraz,,,,,,,,,,2,v India,Colombo (RPS),2018/03/18,Bangladesh,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
Al-Amin Hossain,,,,,,,,,,2,v Pakistan,Lahore,2020/01/25,Bangladesh,,,,3.0,1,0,17,0,1,0,0,0-4,5.66
Mominul Haque,,,,,,,,,,2,v Zimbabwe,Bulawayo,2013/05/12,Bangladesh,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Farhad Reza,,,,,,,,,,1,v Sri Lanka,Chattogram,2014/02/12,Bangladesh,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Al-Amin Hossain,,,,,,,,,,1,v Afghanistan,Dhaka,2014/03/16,Bangladesh,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Taskin Ahmed,,,,,,,,,,2,v Sri Lanka,Dhaka,2016/02/28,Bangladesh,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
Shafiul Islam,,,,,,,,,,1,v Pakistan,Dhaka,2011/11/29,Bangladesh,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
Mahmudullah,,,,,,,,,,1,v Ireland,Belfast,2012/07/21,Bangladesh,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
Mashrafe Mortaza,,,,,,,,,,1,v South Africa,Dhaka,2015/07/05,Bangladesh,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
Mahmudullah,,,,,,,,,,1,v Zimbabwe,Khulna,2016/01/15,Bangladesh,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
Mohammad Saifuddin,,,,,,,,,,1,v South Africa,Bloemfontein,2017/10/26,Bangladesh,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
Nazmul Islam,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2018/03/10,Bangladesh,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
Afif Hossain,,,,,,,,,,1,v India,Nagpur,2019/11/10,Bangladesh,,,,1.0,1,0,20,0,1,0,0,0-4,20.00
Sohag Gazi,,,,,,,,,,2,v India,Dhaka,2014/03/28,Bangladesh,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
Taskin Ahmed,,,,,,,,,,1,v India,Dhaka,2016/02/24,Bangladesh,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
Taskin Ahmed,,,,,,,,,,2,v Netherlands,Dharamsala,2016/03/09,Bangladesh,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
Mahmudullah,,,,,,,,,,1,v New Zealand,Kolkata,2016/03/26,Bangladesh,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
